code,link,direction,id,"Latitude,Longitude",name,routeIds
'400745',https://bustime.mta.info/m/index?q=400745,W,MTA_400745,"40.766518, -73.982248",W 57 ST/BROADWAY,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'401386',https://bustime.mta.info/m/index?q=401386,S,MTA_401386,"40.740187, -74.005344",HUDSON ST/W 13 ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401387',https://bustime.mta.info/m/index?q=401387,S,MTA_401387,"40.738853, -74.00559",HUDSON ST/HORATIO ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401507',https://bustime.mta.info/m/index?q=401507,SW,MTA_401507,"40.7432, -74.003816",9 AV/W 18 ST,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'402160',https://bustime.mta.info/m/index?q=402160,NE,MTA_402160,"40.762552, -74.000157",12 AV/W 43 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402161',https://bustime.mta.info/m/index?q=402161,NE,MTA_402161,"40.764287, -73.998337",12 AV/W 46 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402162',https://bustime.mta.info/m/index?q=402162,NE,MTA_402162,"40.765583, -73.997431",12 AV/W 48 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402205',https://bustime.mta.info/m/index?q=402205,SE,MTA_402205,"40.77023, -73.991334",W 57 ST/11 AV,"['MTA NYCT_M12', 'MTA NYCT_M57']"
'402233',https://bustime.mta.info/m/index?q=402233,NW,MTA_402233,"40.768068, -73.985902",W 57 ST/9 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403264',https://bustime.mta.info/m/index?q=403264,SW,MTA_403264,"40.760639, -73.998508",11 AV/W 42 ST,['MTA NYCT_M12']
'403846',https://bustime.mta.info/m/index?q=403846,NE,MTA_403846,"40.76674, -73.982683",8 AV/W  57 ST,"['MTA NYCT_M10', 'MTA NYCT_M12']"
'403897',https://bustime.mta.info/m/index?q=403897,NW,MTA_403897,"40.740027, -74.002966",W 14 ST/8 AV,"['MTA NYCT_L92', 'MTA NYCT_M12', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403984',https://bustime.mta.info/m/index?q=403984,SE,MTA_403984,"40.767697, -73.98534",W 57 ST/9 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403986',https://bustime.mta.info/m/index?q=403986,NW,MTA_403986,"40.769323, -73.988953",W 57 ST/10 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403987',https://bustime.mta.info/m/index?q=403987,SW,MTA_403987,"40.770024, -73.991693",11 AV/W 57 ST,['MTA NYCT_M12']
'403992',https://bustime.mta.info/m/index?q=403992,SE,MTA_403992,"40.768866, -73.988149",W 57 ST/10 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'404926',https://bustime.mta.info/m/index?q=404926,W,MTA_404926,"40.749997, -74.007489",W 24 St/11 AV,"['MTA NYCT_M12', 'MTA NYCT_M23+']"
'405152',https://bustime.mta.info/m/index?q=405152,W,MTA_405152,"40.741852, -74.007401",W 14 ST/10 AV,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405157',https://bustime.mta.info/m/index?q=405157,N,MTA_405157,"40.743388, -74.0084",11 AV/W 15 ST,"['MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405265',https://bustime.mta.info/m/index?q=405265,W,MTA_405265,"40.741148, -74.005521",W 14 ST/9 AV,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405285',https://bustime.mta.info/m/index?q=405285,SW,MTA_405285,"40.755629, -74.002186",11 AV/W 34 ST,['MTA NYCT_M12']
'405299',https://bustime.mta.info/m/index?q=405299,SE,MTA_405299,"40.767155, -73.981981",W 58 ST/BROADWAY,['MTA NYCT_M12']
'405443',https://bustime.mta.info/m/index?q=405443,SW,MTA_405443,"40.76823, -73.99301",11 AV/W 54 ST,['MTA NYCT_M12']
'405444',https://bustime.mta.info/m/index?q=405444,SW,MTA_405444,"40.765989, -73.994643",11 AV/W 50 ST,['MTA NYCT_M12']
'405445',https://bustime.mta.info/m/index?q=405445,SW,MTA_405445,"40.764108, -73.996012",11 AV/ W 47 ST,['MTA NYCT_M12']
'405446',https://bustime.mta.info/m/index?q=405446,SW,MTA_405446,"40.762, -73.997587",11 AV/W 44 ST,['MTA NYCT_M12']
'405447',https://bustime.mta.info/m/index?q=405447,SW,MTA_405447,"40.758109, -74.000379",11 AV/W 38 ST,['MTA NYCT_M12']
'405450',https://bustime.mta.info/m/index?q=405450,SW,MTA_405450,"40.750895, -74.005642",11 AV/W 26 ST,['MTA NYCT_M12']
'405451',https://bustime.mta.info/m/index?q=405451,SW,MTA_405451,"40.748324, -74.007569",11 AV/W 23 ST,['MTA NYCT_M12']
'405452',https://bustime.mta.info/m/index?q=405452,NE,MTA_405452,"40.737903, -74.004356",8 AV/W 12 ST,['MTA NYCT_M12']
'405455',https://bustime.mta.info/m/index?q=405455,N,MTA_405455,"40.752215, -74.007578",12 AV/W 27 ST,['MTA NYCT_M12']
'405456',https://bustime.mta.info/m/index?q=405456,NE,MTA_405456,"40.75484, -74.006232",12 AV/W 30 ST,['MTA NYCT_M12']
'405457',https://bustime.mta.info/m/index?q=405457,NE,MTA_405457,"40.756398, -74.005125",12 AV/W 33 ST,['MTA NYCT_M12']
'405458',https://bustime.mta.info/m/index?q=405458,NE,MTA_405458,"40.760765, -74.001924",12 AV/W 40 ST,['MTA NYCT_M12']
'405459',https://bustime.mta.info/m/index?q=405459,NE,MTA_405459,"40.768082, -73.995597",12 AV/W 52 ST,['MTA NYCT_M12']
'405460',https://bustime.mta.info/m/index?q=405460,N,MTA_405460,"40.769942, -73.994246",12 AV/W 55 ST,['MTA NYCT_M12']
'405531',https://bustime.mta.info/m/index?q=405531,N,MTA_405531,"40.745731, -74.007993",11 AV/W 18 ST,['MTA NYCT_M12']
'405564',https://bustime.mta.info/m/index?q=405564,SW,MTA_405564,"40.752582, -74.004396",11 AV/W 29 ST,['MTA NYCT_M12']
'450222',https://bustime.mta.info/m/index?q=450222,SE,MTA_450222,"40.744323, -74.005938",W 18 ST / 10 AV,"['MTA NYCT_M12', 'MTA NYCT_M14D+']"
'803008',https://bustime.mta.info/m/index?q=803008,SE,MTA_803008,"40.767088, -73.981842",W 58 St/BROADWAY,['MTA NYCT_M12']
'903063',https://bustime.mta.info/m/index?q=903063,NE,MTA_903063,"40.737765, -74.004512",8 AV/12 ST,['MTA NYCT_M12']
'400677',https://bustime.mta.info/m/index?q=400677,SE,MTA_400677,"40.802722, -73.963511",CATHEDRAL PKWY/AMSTERDAM AV,"['MTA NYCT_M4', 'MTA NYCT_M11']"
'401021',https://bustime.mta.info/m/index?q=401021,NE,MTA_401021,"40.778924, -73.981271",AMSTERDAM AV/W 72 ST,"['MTABC_BXM2', 'MTA NYCT_M7', 'MTA NYCT_M11']"
'401022',https://bustime.mta.info/m/index?q=401022,NE,MTA_401022,"40.780222, -73.980314",AMSTERDAM AV/W 75 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401023',https://bustime.mta.info/m/index?q=401023,NE,MTA_401023,"40.782056, -73.978988",AMSTERDAM AV/W 77 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401024',https://bustime.mta.info/m/index?q=401024,NE,MTA_401024,"40.78328, -73.978085",AMSTERDAM AV/W 79 ST,"['MTA NYCT_M7', 'MTA NYCT_M11', 'MTA NYCT_M79+']"
'401025',https://bustime.mta.info/m/index?q=401025,NE,MTA_401025,"40.784688, -73.97707",AMSTERDAM AV/W 81 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401026',https://bustime.mta.info/m/index?q=401026,NE,MTA_401026,"40.785955, -73.976152",AMSTERDAM AV/W 83 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401027',https://bustime.mta.info/m/index?q=401027,NE,MTA_401027,"40.787953, -73.974696",AMSTERDAM AV/W 86 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401029',https://bustime.mta.info/m/index?q=401029,NE,MTA_401029,"40.791085, -73.972405",AMSTERDAM AV/W 91 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401030',https://bustime.mta.info/m/index?q=401030,NE,MTA_401030,"40.792344, -73.97148",AMSTERDAM AV/W 93 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401031',https://bustime.mta.info/m/index?q=401031,NE,MTA_401031,"40.794323, -73.970039",AMSTERDAM AV/W 96 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401032',https://bustime.mta.info/m/index?q=401032,NE,MTA_401032,"40.795601, -73.969106",AMSTERDAM AV/W 98 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401033',https://bustime.mta.info/m/index?q=401033,NE,MTA_401033,"40.796869, -73.968181",AMSTERDAM AV/W 100 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401034',https://bustime.mta.info/m/index?q=401034,NE,MTA_401034,"40.798005, -73.967398",AMSTERDAM AV/W 102 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401035',https://bustime.mta.info/m/index?q=401035,NE,MTA_401035,"40.799391, -73.966341",AMSTERDAM AV/W 104 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401086',https://bustime.mta.info/m/index?q=401086,SW,MTA_401086,"40.798915, -73.963235",COLUMBUS AV/W 106 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401087',https://bustime.mta.info/m/index?q=401087,SW,MTA_401087,"40.797415, -73.96432",COLUMBUS AV/W 102 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401088',https://bustime.mta.info/m/index?q=401088,SW,MTA_401088,"40.795065, -73.966047",COLUMBUS AV/W 100 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401090',https://bustime.mta.info/m/index?q=401090,SW,MTA_401090,"40.791289, -73.96879",COLUMBUS AV/W 94 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401091',https://bustime.mta.info/m/index?q=401091,SW,MTA_401091,"40.790024, -73.969719",COLUMBUS AV/W 92 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401092',https://bustime.mta.info/m/index?q=401092,SW,MTA_401092,"40.788158, -73.971085",COLUMBUS AV/W 89 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401093',https://bustime.mta.info/m/index?q=401093,SW,MTA_401093,"40.786185, -73.97253",COLUMBUS AV/W 86 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401094',https://bustime.mta.info/m/index?q=401094,SW,MTA_401094,"40.784895, -73.973466",COLUMBUS AV/W 84 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401096',https://bustime.mta.info/m/index?q=401096,SW,MTA_401096,"40.780996, -73.976309",COLUMBUS AV/W 78 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401099',https://bustime.mta.info/m/index?q=401099,SW,MTA_401099,"40.777085, -73.97916",COLUMBUS AV/W 72 ST,"['MTABC_BXM2', 'MTA NYCT_M7', 'MTA NYCT_M11']"
'401100',https://bustime.mta.info/m/index?q=401100,SW,MTA_401100,"40.775251, -73.980548",COLUMBUS AV/W 69 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'401386',https://bustime.mta.info/m/index?q=401386,S,MTA_401386,"40.740187, -74.005344",HUDSON ST/W 13 ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401387',https://bustime.mta.info/m/index?q=401387,S,MTA_401387,"40.738853, -74.00559",HUDSON ST/HORATIO ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401393',https://bustime.mta.info/m/index?q=401393,W,MTA_401393,"40.736989, -74.006358",BETHUNE ST/GREENWICH ST,['MTA NYCT_M11']
'401398',https://bustime.mta.info/m/index?q=401398,NE,MTA_401398,"40.746615, -74.004825",10 AV/W 21 ST,['MTA NYCT_M11']
'401400',https://bustime.mta.info/m/index?q=401400,NE,MTA_401400,"40.749222, -74.002905",10 AV/W 25 ST,['MTA NYCT_M11']
'401401',https://bustime.mta.info/m/index?q=401401,NE,MTA_401401,"40.750335, -74.002173",10 AV/W 27 ST,['MTA NYCT_M11']
'401402',https://bustime.mta.info/m/index?q=401402,NE,MTA_401402,"40.752373, -74.000606",10 AV/W 30 ST,['MTA NYCT_M11']
'401407',https://bustime.mta.info/m/index?q=401407,NE,MTA_401407,"40.759847, -73.995181",10 AV/W 42 ST,['MTA NYCT_M11']
'401408',https://bustime.mta.info/m/index?q=401408,NE,MTA_401408,"40.761749, -73.993798",10 AV/W 45 ST,['MTA NYCT_M11']
'401409',https://bustime.mta.info/m/index?q=401409,NE,MTA_401409,"40.763025, -73.992874",10 AV/W 47 ST,['MTA NYCT_M11']
'401410',https://bustime.mta.info/m/index?q=401410,NE,MTA_401410,"40.764272, -73.991957",10 AV/W 49 ST,['MTA NYCT_M11']
'401411',https://bustime.mta.info/m/index?q=401411,NE,MTA_401411,"40.766418, -73.990397",10 AV/W 53 ST,['MTA NYCT_M11']
'401412',https://bustime.mta.info/m/index?q=401412,NE,MTA_401412,"40.768029, -73.989275",10 AV/W 55 ST,"['MTA NYCT_M11', 'MTA NYCT_M31']"
'401413',https://bustime.mta.info/m/index?q=401413,NE,MTA_401413,"40.768926, -73.988563",10 AV/W 57 ST,['MTA NYCT_M11']
'401414',https://bustime.mta.info/m/index?q=401414,NE,MTA_401414,"40.770631, -73.987328",AMSTERDAM AV/W 59 ST,['MTA NYCT_M11']
'401416',https://bustime.mta.info/m/index?q=401416,NE,MTA_401416,"40.772642, -73.985836",AMSTERDAM AV/W 62 ST,['MTA NYCT_M11']
'401417',https://bustime.mta.info/m/index?q=401417,NE,MTA_401417,"40.774341, -73.984619",AMSTERDAM AV/W 65 ST,['MTA NYCT_M11']
'401435',https://bustime.mta.info/m/index?q=401435,NE,MTA_401435,"40.800697, -73.965394",AMSTERDAM AV/W 106 ST,['MTA NYCT_M11']
'401436',https://bustime.mta.info/m/index?q=401436,NE,MTA_401436,"40.802566, -73.964024",AMSTERDAM AV/W 109 ST,['MTA NYCT_M11']
'401438',https://bustime.mta.info/m/index?q=401438,NE,MTA_401438,"40.804556, -73.962579",AMSTERDAM AV/W 112 ST,['MTA NYCT_M11']
'401440',https://bustime.mta.info/m/index?q=401440,NE,MTA_401440,"40.807099, -73.960724",AMSTERDAM AV/W 116 ST,['MTA NYCT_M11']
'401441',https://bustime.mta.info/m/index?q=401441,NE,MTA_401441,"40.808353, -73.959809",AMSTERDAM AV/W 118 ST,['MTA NYCT_M11']
'401442',https://bustime.mta.info/m/index?q=401442,NE,MTA_401442,"40.809585, -73.958906",AMSTERDAM AV/W 120 ST,['MTA NYCT_M11']
'401443',https://bustime.mta.info/m/index?q=401443,NE,MTA_401443,"40.812268, -73.956884",AMSTERDAM AV/W 123 ST,['MTA NYCT_M11']
'401444',https://bustime.mta.info/m/index?q=401444,NE,MTA_401444,"40.813745, -73.955868",AMSTERDAM AV/W 125 ST,"['MTA NYCT_M11', 'MTA NYCT_M100']"
'401446',https://bustime.mta.info/m/index?q=401446,NE,MTA_401446,"40.814996, -73.955014",AMSTERDAM AV/W 129 ST,"['MTA NYCT_M11', 'MTA NYCT_M101']"
'401447',https://bustime.mta.info/m/index?q=401447,NE,MTA_401447,"40.816685, -73.953761",AMSTERDAM AV/W 131 ST,"['MTA NYCT_M11', 'MTA NYCT_M100', 'MTA NYCT_M101']"
'401458',https://bustime.mta.info/m/index?q=401458,SW,MTA_401458,"40.816009, -73.954424",AMSTERDAM AV/W 131 ST,"['MTA NYCT_M11', 'MTA NYCT_M100', 'MTA NYCT_M101']"
'401459',https://bustime.mta.info/m/index?q=401459,SW,MTA_401459,"40.814859, -73.95525",AMSTERDAM AV/W 129 ST,"['MTA NYCT_M11', 'MTA NYCT_M100', 'MTA NYCT_M101']"
'401462',https://bustime.mta.info/m/index?q=401462,SW,MTA_401462,"40.811034, -73.958114",AMSTERDAM AV/W 123 ST,['MTA NYCT_M11']
'401463',https://bustime.mta.info/m/index?q=401463,SW,MTA_401463,"40.809048, -73.959563",AMSTERDAM AV/W 120 ST,['MTA NYCT_M11']
'401464',https://bustime.mta.info/m/index?q=401464,SW,MTA_401464,"40.807818, -73.960464",AMSTERDAM AV/W 118 ST,['MTA NYCT_M11']
'401465',https://bustime.mta.info/m/index?q=401465,SW,MTA_401465,"40.806523, -73.961403",AMSTERDAM AV/W 116 ST,['MTA NYCT_M11']
'401466',https://bustime.mta.info/m/index?q=401466,SW,MTA_401466,"40.805286, -73.962307",AMSTERDAM AV/W 114 ST,['MTA NYCT_M11']
'401467',https://bustime.mta.info/m/index?q=401467,SW,MTA_401467,"40.804034, -73.963215",AMSTERDAM AV/W 112 ST,['MTA NYCT_M11']
'401469',https://bustime.mta.info/m/index?q=401469,SW,MTA_401469,"40.801443, -73.961388",COLUMBUS AV/CATHEDRAL PKWY,['MTA NYCT_M11']
'401470',https://bustime.mta.info/m/index?q=401470,SW,MTA_401470,"40.800309, -73.962213",COLUMBUS AV/W 108 ST,['MTA NYCT_M11']
'401489',https://bustime.mta.info/m/index?q=401489,SW,MTA_401489,"40.768953, -73.985086",9 AV/W 59 ST,['MTA NYCT_M11']
'401490',https://bustime.mta.info/m/index?q=401490,SW,MTA_401490,"40.767674, -73.986043",9 AV/W 57 ST,['MTA NYCT_M11']
'401491',https://bustime.mta.info/m/index?q=401491,SW,MTA_401491,"40.766555, -73.986769",9 AV/W 55 ST,['MTA NYCT_M11']
'401492',https://bustime.mta.info/m/index?q=401492,SW,MTA_401492,"40.764526, -73.988336",9 AV/W 52 ST,['MTA NYCT_M11']
'401493',https://bustime.mta.info/m/index?q=401493,SW,MTA_401493,"40.763294, -73.989235",9 AV/W 50 ST,['MTA NYCT_M11']
'401495',https://bustime.mta.info/m/index?q=401495,SW,MTA_401495,"40.760764, -73.99108",9 AV/W 46 ST,['MTA NYCT_M11']
'401496',https://bustime.mta.info/m/index?q=401496,SW,MTA_401496,"40.759839, -73.99172",9 AV/W 44 ST,['MTA NYCT_M11']
'401497',https://bustime.mta.info/m/index?q=401497,SW,MTA_401497,"40.758584, -73.992665",9 AV/W 42 ST,"['MTA NYCT_M11', 'MTA NYCT_M34A+']"
'401500',https://bustime.mta.info/m/index?q=401500,SW,MTA_401500,"40.754199, -73.995867",9 AV/W 35 ST,['MTA NYCT_M11']
'401501',https://bustime.mta.info/m/index?q=401501,SW,MTA_401501,"40.753153, -73.996625",9 AV/W 34 ST,['MTA NYCT_M11']
'401502',https://bustime.mta.info/m/index?q=401502,SW,MTA_401502,"40.750611, -73.998473",9 AV/W 30 ST,['MTA NYCT_M11']
'401503',https://bustime.mta.info/m/index?q=401503,SW,MTA_401503,"40.749425, -73.999343",9 AV/W 28 ST,['MTA NYCT_M11']
'401506',https://bustime.mta.info/m/index?q=401506,SW,MTA_401506,"40.744433, -74.002977",9 AV/W 20 ST,['MTA NYCT_M11']
'401507',https://bustime.mta.info/m/index?q=401507,SW,MTA_401507,"40.7432, -74.003816",9 AV/W 18 ST,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'403292',https://bustime.mta.info/m/index?q=403292,NE,MTA_403292,"40.812755, -73.956592",AMSTERDAM AV/LA SALLE ST,['MTA NYCT_M11']
'403362',https://bustime.mta.info/m/index?q=403362,SW,MTA_403362,"40.793273, -73.967359",COLUMBUS AV/W 97 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'403372',https://bustime.mta.info/m/index?q=403372,SW,MTA_403372,"40.778875, -73.977858",COLUMBUS AV/W 75 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'403447',https://bustime.mta.info/m/index?q=403447,SE,MTA_403447,"40.819614, -73.954283",W 135 ST/BROADWAY,['MTA NYCT_M11']
'403461',https://bustime.mta.info/m/index?q=403461,NE,MTA_403461,"40.818494, -73.955937",BROADWAY/W 133 ST,"['MTA NYCT_M4', 'MTA NYCT_M11']"
'403472',https://bustime.mta.info/m/index?q=403472,NE,MTA_403472,"40.775639, -73.98367",AMSTERDAM AV/W 67 ST,['MTA NYCT_M11']
'403555',https://bustime.mta.info/m/index?q=403555,NE,MTA_403555,"40.776913, -73.982741",AMSTERDAM AV/W 69 ST,['MTA NYCT_M11']
'403757',https://bustime.mta.info/m/index?q=403757,NW,MTA_403757,"40.819159, -73.95262",W 135 ST/AMSTERDAM AV,['MTA NYCT_M11']
'403786',https://bustime.mta.info/m/index?q=403786,SE,MTA_403786,"40.818923, -73.95253",W 135 ST/AMSTERDAM AV,['MTA NYCT_M11']
'403802',https://bustime.mta.info/m/index?q=403802,NE,MTA_403802,"40.747927, -74.003847",10 AV/W 23 ST,['MTA NYCT_M11']
'403876',https://bustime.mta.info/m/index?q=403876,S,MTA_403876,"40.737071, -74.005867",HUDSON ST/BETHUNE ST,['MTA NYCT_M11']
'403886',https://bustime.mta.info/m/index?q=403886,NE,MTA_403886,"40.805727, -73.961715",AMSTERDAM AV/W 114 ST,['MTA NYCT_M11']
'404011',https://bustime.mta.info/m/index?q=404011,NW,MTA_404011,"40.82044, -73.955723",W 135 ST/BROADWAY,"['MTA NYCT_M5', 'MTA NYCT_M11']"
'404012',https://bustime.mta.info/m/index?q=404012,NW,MTA_404012,"40.821025, -73.957034",W 135 ST/RIVERSIDE DR,"['MTA NYCT_M5', 'MTA NYCT_M11']"
'404013',https://bustime.mta.info/m/index?q=404013,NE,MTA_404013,"40.822435, -73.955855",RIVERSIDE DR/W 137 ST,['MTA NYCT_M11']
'404014',https://bustime.mta.info/m/index?q=404014,NE,MTA_404014,"40.825464, -73.953302",RIVERSIDE DR/W 142 ST,['MTA NYCT_M11']
'404015',https://bustime.mta.info/m/index?q=404015,NE,MTA_404015,"40.826652, -73.952228",RIVERSIDE DR/W 144 ST,['MTA NYCT_M11']
'404017',https://bustime.mta.info/m/index?q=404017,SW,MTA_404017,"40.825383, -73.953985",RIVERSIDE DR/W 142 ST,['MTA NYCT_M11']
'404018',https://bustime.mta.info/m/index?q=404018,SW,MTA_404018,"40.823483, -73.955501",RIVERSIDE DR/W 139 ST,['MTA NYCT_M11']
'404019',https://bustime.mta.info/m/index?q=404019,SE,MTA_404019,"40.820863, -73.957",W 135 ST/RIVERSIDE DR,"['MTA NYCT_M5', 'MTA NYCT_M11']"
'404030',https://bustime.mta.info/m/index?q=404030,SW,MTA_404030,"40.770015, -73.984342",COLUMBUS AV/W 61 ST,['MTA NYCT_M11']
'404031',https://bustime.mta.info/m/index?q=404031,SW,MTA_404031,"40.827012, -73.952145",RIVERSIDE DR/W 145 ST,['MTA NYCT_M11']
'404056',https://bustime.mta.info/m/index?q=404056,NE,MTA_404056,"40.823431, -73.955324",RIVERSIDE DR/W 139 ST,['MTA NYCT_M11']
'404147',https://bustime.mta.info/m/index?q=404147,NW,MTA_404147,"40.81782, -73.953564",W 133 ST/AMSTERDAM AV,['MTA NYCT_M11']
'404161',https://bustime.mta.info/m/index?q=404161,NE,MTA_404161,"40.745426, -74.005684",10 AV/W 19 ST,['MTA NYCT_M11']
'404279',https://bustime.mta.info/m/index?q=404279,NE,MTA_404279,"40.756715, -73.997444",10 AV/W 37 ST,['MTA NYCT_M11']
'404320',https://bustime.mta.info/m/index?q=404320,NE,MTA_404320,"40.78949, -73.973569",AMSTERDAM AV/W 89 ST,"['MTA NYCT_M7', 'MTA NYCT_M11']"
'404838',https://bustime.mta.info/m/index?q=404838,SW,MTA_404838,"40.782804, -73.974976",COLUMBUS AV/W 80 ST,"['MTA NYCT_M7', 'MTA NYCT_M11', 'MTA NYCT_M79+']"
'404881',https://bustime.mta.info/m/index?q=404881,SW,MTA_404881,"40.746264, -74.001642",9 AV/W 23 ST,['MTA NYCT_M11']
'405026',https://bustime.mta.info/m/index?q=405026,SW,MTA_405026,"40.756899, -73.993896",9 AV/W 40 ST,"['MTA NYCT_M11', 'MTA NYCT_M34A+']"
'405079',https://bustime.mta.info/m/index?q=405079,SW,MTA_405079,"40.812905, -73.956867",AMSTERDAM AV/W 125 ST,['MTA NYCT_M11']
'405120',https://bustime.mta.info/m/index?q=405120,N,MTA_405120,"40.738674, -74.006416",GREENWICH ST/HORATIO ST,['MTA NYCT_M11']
'405151',https://bustime.mta.info/m/index?q=405151,NE,MTA_405151,"40.743645, -74.007041",10 AV/W 16 ST,['MTA NYCT_M11']
'405152',https://bustime.mta.info/m/index?q=405152,W,MTA_405152,"40.741852, -74.007401",W 14 ST/10 AV,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405265',https://bustime.mta.info/m/index?q=405265,W,MTA_405265,"40.741148, -74.005521",W 14 ST/9 AV,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405283',https://bustime.mta.info/m/index?q=405283,SW,MTA_405283,"40.773394, -73.981807",COLUMBUS AV/W 66 ST,['MTA NYCT_M11']
'405290',https://bustime.mta.info/m/index?q=405290,SW,MTA_405290,"40.771841, -73.983006",COLUMBUS AV/W 63 ST,['MTA NYCT_M11']
'405316',https://bustime.mta.info/m/index?q=405316,SW,MTA_405316,"40.747568, -74.000712",9 AV/W 25 ST,['MTA NYCT_M11']
'803194',https://bustime.mta.info/m/index?q=803194,SW,MTA_803194,"40.826815, -73.955386",RIVERBANK/STATE PARK,"['MTA NYCT_BX19', 'MTA NYCT_M11']"
'803195',https://bustime.mta.info/m/index?q=803195,SW,MTA_803195,"40.826647, -73.955503",RIVERBANK/STATE PARK,"['MTA NYCT_BX19', 'MTA NYCT_M11']"
'803217',https://bustime.mta.info/m/index?q=803217,NE,MTA_803217,"40.758178, -73.996455",10 AV/W 40 ST,['MTA NYCT_M11']
'903092',https://bustime.mta.info/m/index?q=903092,NE,MTA_903092,"40.818459, -73.956054",BROADWAY/W 133 ST,['MTA NYCT_M11']
'903267',https://bustime.mta.info/m/index?q=903267,NE,MTA_903267,"40.75468, -73.999023",10 AV/W 34 ST,['MTA NYCT_M11']
'303250',https://bustime.mta.info/m/index?q=303250,NW,MTA_303250,"40.677748, -73.972744",FLATBUSH AV/PARK PL,"['MTA NYCT_B41', 'MTA NYCT_Q90']"
'303300',https://bustime.mta.info/m/index?q=303300,SE,MTA_303300,"40.677359, -73.972665",FLATBUSH AV/PARK PL,"['MTA NYCT_B41', 'MTA NYCT_B69', 'MTA NYCT_Q90']"
'307642',https://bustime.mta.info/m/index?q=307642,N,MTA_307642,"40.660874, -73.962778",OCEAN AV/LINCOLN RD,"['MTA NYCT_B16', 'MTA NYCT_Q90']"
'801128',https://bustime.mta.info/m/index?q=801128,SE,MTA_801128,"40.683164, -73.976866",FLATBUSH AV/PACIFIC ST,['MTA NYCT_Q90']
'801129',https://bustime.mta.info/m/index?q=801129,SE,MTA_801129,"40.662807, -73.962285",FLATBUSH AV/OCEAN AV,['MTA NYCT_Q90']
'801208',https://bustime.mta.info/m/index?q=801208,SE,MTA_801208,"40.684023, -73.977637",ATLANTIC AV/4 AV,['MTA NYCT_Q90']
'401897',https://bustime.mta.info/m/index?q=401897,E,MTA_401897,"40.78775, -73.975401",W 86 ST/AMSTERDAM AV,['MTA NYCT_M86+']
'401898',https://bustime.mta.info/m/index?q=401898,SE,MTA_401898,"40.786476, -73.972389",W 86 ST/COLUMBUS AV,['MTA NYCT_M86+']
'401899',https://bustime.mta.info/m/index?q=401899,SE,MTA_401899,"40.785289, -73.969373",W 86 ST/CENTRAL PARK WEST,['MTA NYCT_M86+']
