code,link,direction,id,"Latitude,Longitude",name,routeIds
'100652',https://bustime.mta.info/m/index?q=100652,N,MTA_100652,"40.877311, -73.879677",BAINBRIDGE AV/RESERVOIR OVAL E,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'100729',https://bustime.mta.info/m/index?q=100729,S,MTA_100729,"40.880732, -73.878634",BAINBRIDGE AV/EAST GUN HILL RD,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'100730',https://bustime.mta.info/m/index?q=100730,S,MTA_100730,"40.879332, -73.879113",BAINBRIDGE AV/E 210 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38', 'MTABC_BXM4']"
'100731',https://bustime.mta.info/m/index?q=100731,S,MTA_100731,"40.87709, -73.879774",BAINBRIDGE AV/VAN CORTLANDT AV EAST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38', 'MTABC_BXM4']"
'101137',https://bustime.mta.info/m/index?q=101137,N,MTA_101137,"40.883777, -73.877631",BAINBRIDGE AV/E 212 ST,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101138',https://bustime.mta.info/m/index?q=101138,N,MTA_101138,"40.886792, -73.877784",BAINBRIDGE AV/JEROME AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101140',https://bustime.mta.info/m/index?q=101140,E,MTA_101140,"40.89568, -73.874901",E 233 ST/NAPIER AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101142',https://bustime.mta.info/m/index?q=101142,E,MTA_101142,"40.89659, -73.870592",E 233 ST/KEPLER AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101190',https://bustime.mta.info/m/index?q=101190,W,MTA_101190,"40.896662, -73.870394",E 233 ST/KEPLER AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101192',https://bustime.mta.info/m/index?q=101192,W,MTA_101192,"40.895739, -73.875215",E 233 ST/NAPIER AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101193',https://bustime.mta.info/m/index?q=101193,S,MTA_101193,"40.886637, -73.877852",BAINBRIDGE AV/JEROME AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101194',https://bustime.mta.info/m/index?q=101194,S,MTA_101194,"40.883145, -73.877844",BAINBRIDGE AV/E 212 ST,"['MTA NYCT_BX16', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'101774',https://bustime.mta.info/m/index?q=101774,NW,MTA_101774,"40.870705, -73.886044",BEDFORD PARK BLVD/BRIGGS AV,"['MTA NYCT_BX25', 'MTA NYCT_BX26', 'MTA NYCT_BX34']"
'102223',https://bustime.mta.info/m/index?q=102223,NE,MTA_102223,"40.862264, -73.8933",BAINBRIDGE AV/EAST FORDHAM RD,['MTA NYCT_BX34']
'102224',https://bustime.mta.info/m/index?q=102224,NE,MTA_102224,"40.864895, -73.891929",BAINBRIDGE AV/E 194 ST,['MTA NYCT_BX34']
'102225',https://bustime.mta.info/m/index?q=102225,NE,MTA_102225,"40.866839, -73.890056",BAINBRIDGE AV/E 196 ST,['MTA NYCT_BX34']
'102226',https://bustime.mta.info/m/index?q=102226,NE,MTA_102226,"40.86867, -73.887935",BAINBRIDGE AV/E 198 ST,['MTA NYCT_BX34']
'102227',https://bustime.mta.info/m/index?q=102227,NE,MTA_102227,"40.870411, -73.885159",BAINBRIDGE AV/BEDFORD PARK BLVD,['MTA NYCT_BX34']
'102229',https://bustime.mta.info/m/index?q=102229,NE,MTA_102229,"40.872927, -73.880542",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102230',https://bustime.mta.info/m/index?q=102230,NE,MTA_102230,"40.873571, -73.87929",BAINBRIDGE AV/E 204 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34']"
'102242',https://bustime.mta.info/m/index?q=102242,N,MTA_102242,"40.897198, -73.86708",KATONAH AV/E 234 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'102243',https://bustime.mta.info/m/index?q=102243,N,MTA_102243,"40.899246, -73.867417",KATONAH AV/E 237 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'102244',https://bustime.mta.info/m/index?q=102244,N,MTA_102244,"40.900605, -73.867714",KATONAH AV/E 239 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34']"
'102246',https://bustime.mta.info/m/index?q=102246,SE,MTA_102246,"40.902431, -73.868289",VAN CORTLANDT PARK EAST/E 242 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34']"
'102247',https://bustime.mta.info/m/index?q=102247,S,MTA_102247,"40.900042, -73.867694",KATONAH AV/E 239 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34']"
'102248',https://bustime.mta.info/m/index?q=102248,S,MTA_102248,"40.898654, -73.867438",KATONAH AV/E 237 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'102249',https://bustime.mta.info/m/index?q=102249,S,MTA_102249,"40.897064, -73.867143",KATONAH AV/E 234 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34', 'MTABC_BXM4']"
'102260',https://bustime.mta.info/m/index?q=102260,SW,MTA_102260,"40.872951, -73.880635",BAINBRIDGE AV/EAST MOSHOLU PKWY NORTH,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'102262',https://bustime.mta.info/m/index?q=102262,SW,MTA_102262,"40.871195, -73.884106",BAINBRIDGE AV/E 201 ST,['MTA NYCT_BX34']
'102264',https://bustime.mta.info/m/index?q=102264,SW,MTA_102264,"40.870641, -73.888015",VALENTINE AV/E 199 ST,['MTA NYCT_BX34']
'102265',https://bustime.mta.info/m/index?q=102265,SW,MTA_102265,"40.86929, -73.890186",VALENTINE AV/E 198 ST,['MTA NYCT_BX34']
'102266',https://bustime.mta.info/m/index?q=102266,SW,MTA_102266,"40.86717, -73.89212",VALENTINE AV/E 196 ST,['MTA NYCT_BX34']
'102267',https://bustime.mta.info/m/index?q=102267,SW,MTA_102267,"40.865533, -73.893229",VALENTINE AV/E 194 ST,['MTA NYCT_BX34']
'102269',https://bustime.mta.info/m/index?q=102269,SW,MTA_102269,"40.862431, -73.895859",VALENTINE AV/EAST FORDHAM RD,"['MTA NYCT_BX22', 'MTA NYCT_BX34']"
'102979',https://bustime.mta.info/m/index?q=102979,E,MTA_102979,"40.895247, -73.87957",E 233 ST/JEROME AV,"['MTA NYCT_BX16', 'MTA NYCT_BX34']"
'103105',https://bustime.mta.info/m/index?q=103105,SW,MTA_103105,"40.902789, -73.86831",KATONAH AV/E 242 ST,"['MTA NYCT_BX31', 'MTA NYCT_BX34']"
'103241',https://bustime.mta.info/m/index?q=103241,SW,MTA_103241,"40.863865, -73.894754",VALENTINE AV/E 192 ST,"['MTA NYCT_BX22', 'MTA NYCT_BX34']"
'103426',https://bustime.mta.info/m/index?q=103426,N,MTA_103426,"40.874875, -73.8794",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103617',https://bustime.mta.info/m/index?q=103617,S,MTA_103617,"40.874805, -73.879464",BAINBRIDGE AV/E 206 ST,"['MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'103800',https://bustime.mta.info/m/index?q=103800,S,MTA_103800,"40.894716, -73.88025",JEROME AV/E 233 ST,"['MTA NYCT_BX16', 'MTA NYCT_BX34']"
'103892',https://bustime.mta.info/m/index?q=103892,SW,MTA_103892,"40.872101, -73.882595",BAINBRIDGE AV/EAST MOSHOLU PKWY SOUTH,['MTA NYCT_BX34']
'103933',https://bustime.mta.info/m/index?q=103933,NE,MTA_103933,"40.872039, -73.882601",BAINBRIDGE AV/EAST MOSHOLU PKWY SOUTH,['MTA NYCT_BX34']
'104002',https://bustime.mta.info/m/index?q=104002,N,MTA_104002,"40.879413, -73.879003",BAINBRIDGE AV/E 210 ST,"['MTA NYCT_BX10', 'MTA NYCT_BX16', 'MTA NYCT_BX28', 'MTA NYCT_BX34', 'MTA NYCT_BX38']"
'802062',https://bustime.mta.info/m/index?q=802062,SW,MTA_802062,"40.862502, -73.895797",VALENTINE AV/FORDHAM RD,['MTA NYCT_BX34']
'101074',https://bustime.mta.info/m/index?q=101074,NW,MTA_101074,"40.810945, -73.926956",E 138 ST/3 AV,"['MTA NYCT_BX33', 'MTA NYCT_M125']"
'101201',https://bustime.mta.info/m/index?q=101201,NW,MTA_101201,"40.801674, -73.913082",E 134 ST/WILLOW AV,['MTA NYCT_BX33']
'102185',https://bustime.mta.info/m/index?q=102185,SE,MTA_102185,"40.813217, -73.930599",E 138 ST/GRAND CONCOURSE,['MTA NYCT_BX33']
'102187',https://bustime.mta.info/m/index?q=102187,SE,MTA_102187,"40.810745, -73.92681",E 138 ST/LINCOLN AV,['MTA NYCT_BX33']
'102189',https://bustime.mta.info/m/index?q=102189,SE,MTA_102189,"40.808859, -73.922533",E 138 ST/WILLIS AV,['MTA NYCT_BX33']
'102190',https://bustime.mta.info/m/index?q=102190,SE,MTA_102190,"40.807333, -73.918901",E 138 ST/BROOK AV,['MTA NYCT_BX33']
'102192',https://bustime.mta.info/m/index?q=102192,SE,MTA_102192,"40.80555, -73.914666",E 138 ST/CYPRESS AV,"['MTA NYCT_BX17', 'MTA NYCT_BX33']"
'102195',https://bustime.mta.info/m/index?q=102195,SE,MTA_102195,"40.802794, -73.908667",E 138 ST/WALNUT AV,['MTA NYCT_BX33']
'102204',https://bustime.mta.info/m/index?q=102204,W,MTA_102204,"40.804396, -73.911464",E 138 ST/BRUCKNER BLVD,['MTA NYCT_BX33']
'102206',https://bustime.mta.info/m/index?q=102206,NW,MTA_102206,"40.805785, -73.914832",E 138 ST/CYPRESS AV,['MTA NYCT_BX33']
'102207',https://bustime.mta.info/m/index?q=102207,NW,MTA_102207,"40.806829, -73.917302",E 138 ST/SAINT ANN'S AV,['MTA NYCT_BX33']
'102208',https://bustime.mta.info/m/index?q=102208,NW,MTA_102208,"40.807781, -73.919551",E 138 ST/BROOK AV,['MTA NYCT_BX33']
'102209',https://bustime.mta.info/m/index?q=102209,NW,MTA_102209,"40.809339, -73.923237",E 138 ST/WILLIS AV,['MTA NYCT_BX33']
'102988',https://bustime.mta.info/m/index?q=102988,SE,MTA_102988,"40.804017, -73.91106",E 138 ST/WILLOW AV,['MTA NYCT_BX33']
'103778',https://bustime.mta.info/m/index?q=103778,NW,MTA_103778,"40.813346, -73.930263",E 138 ST/GRAND CONCOURSE,['MTA NYCT_BX33']
'104248',https://bustime.mta.info/m/index?q=104248,SW,MTA_104248,"40.800813, -73.910573",WALNUT AV/E 135 ST,['MTA NYCT_BX33']
'104249',https://bustime.mta.info/m/index?q=104249,NE,MTA_104249,"40.799752, -73.911466",WALNUT AV/E 133 ST,['MTA NYCT_BX33']
'104250',https://bustime.mta.info/m/index?q=104250,NE,MTA_104250,"40.80129, -73.909904",WALNUT AV/E 135 ST,['MTA NYCT_BX33']
'104251',https://bustime.mta.info/m/index?q=104251,NW,MTA_104251,"40.803107, -73.908753",E 138 ST/WALNUT AV,['MTA NYCT_BX33']
'104285',https://bustime.mta.info/m/index?q=104285,SE,MTA_104285,"40.806642, -73.917271",E 138 ST/SAINT ANN'S AV,"['MTA NYCT_BX17', 'MTA NYCT_BX33']"
'403711',https://bustime.mta.info/m/index?q=403711,NW,MTA_403711,"40.812302, -73.936529",E 135 ST/MADISON AV,"['MTA NYCT_BX33', 'MTA NYCT_M1']"
'403712',https://bustime.mta.info/m/index?q=403712,NW,MTA_403712,"40.812924, -73.937965",W 135 ST/5 AV,['MTA NYCT_BX33']
'403713',https://bustime.mta.info/m/index?q=403713,NW,MTA_403713,"40.814347, -73.941325",W 135 ST/MALCOLM X BLVD,['MTA NYCT_BX33']
'403716',https://bustime.mta.info/m/index?q=403716,NW,MTA_403716,"40.817043, -73.947771",W 135 ST/SAINT NICHOLAS AV,['MTA NYCT_BX33']
'403717',https://bustime.mta.info/m/index?q=403717,SE,MTA_403717,"40.816986, -73.947789",W 135 ST/SAINT NICHOLAS AV,['MTA NYCT_BX33']
'403720',https://bustime.mta.info/m/index?q=403720,SE,MTA_403720,"40.813836, -73.940328",W 135 ST/MALCOLM X BLVD,['MTA NYCT_BX33']
'403721',https://bustime.mta.info/m/index?q=403721,SE,MTA_403721,"40.812561, -73.937318",W 135 ST/5 AV,['MTA NYCT_BX33']
'403722',https://bustime.mta.info/m/index?q=403722,SE,MTA_403722,"40.812103, -73.93625",E 135 ST/MADISON AV,['MTA NYCT_BX33']
'404113',https://bustime.mta.info/m/index?q=404113,SE,MTA_404113,"40.814999, -73.943104",W 135 ST/ADAM C POWELL BLVD,['MTA NYCT_BX33']
'404114',https://bustime.mta.info/m/index?q=404114,NW,MTA_404114,"40.815597, -73.944297",W 135 ST/ADAM C POWELL BLVD,['MTA NYCT_BX33']
'802102',https://bustime.mta.info/m/index?q=802102,NE,MTA_802102,"40.79965, -73.9116",WALNUT AV/E 133 ST,['MTA NYCT_BX33']
'100629',https://bustime.mta.info/m/index?q=100629,E,MTA_100629,"40.868262, -73.901233",WEST KINGSBRIDGE RD/UNIVERSITY AV,"['MTA NYCT_BX3', 'MTA NYCT_BX9', 'MTA NYCT_BX32']"
'101472',https://bustime.mta.info/m/index?q=101472,SW,MTA_101472,"40.811053, -73.927386",3 AV/E 138 ST,"['MTA NYCT_BX1', 'MTA NYCT_BX2', 'MTA NYCT_BX21', 'MTA NYCT_BX32']"
'101473',https://bustime.mta.info/m/index?q=101473,E,MTA_101473,"40.809653, -73.928362",E 136 ST/LINCOLN AV,"['MTA NYCT_BX21', 'MTA NYCT_BX32']"
'101512',https://bustime.mta.info/m/index?q=101512,NE,MTA_101512,"40.869501, -73.898932",RESERVOIR AV/W 195 ST,"['MTA NYCT_BX22', 'MTA NYCT_BX32']"
'101781',https://bustime.mta.info/m/index?q=101781,SW,MTA_101781,"40.867595, -73.897384",JEROME AV/WEST KINGSBRIDGE RD,"['MTA NYCT_BX28', 'MTA NYCT_BX32', 'MTA NYCT_BX38']"
'102107',https://bustime.mta.info/m/index?q=102107,NE,MTA_102107,"40.810859, -73.927181",LINCOLN AV/E 138 ST,"['MTA NYCT_BX21', 'MTA NYCT_BX32']"
'102111',https://bustime.mta.info/m/index?q=102111,NE,MTA_102111,"40.817702, -73.922512",MORRIS AV/E 149 ST,['MTA NYCT_BX32']
'102113',https://bustime.mta.info/m/index?q=102113,NE,MTA_102113,"40.820538, -73.921297",MORRIS AV/E 153 ST,['MTA NYCT_BX32']
'102114',https://bustime.mta.info/m/index?q=102114,NE,MTA_102114,"40.821933, -73.920463",MORRIS AV/E 156 ST,['MTA NYCT_BX32']
'102115',https://bustime.mta.info/m/index?q=102115,NE,MTA_102115,"40.824098, -73.919181",MORRIS AV/E 158 ST,['MTA NYCT_BX32']
'102116',https://bustime.mta.info/m/index?q=102116,NE,MTA_102116,"40.825859, -73.918203",MORRIS AV/E 161 ST,['MTA NYCT_BX32']
'102117',https://bustime.mta.info/m/index?q=102117,NE,MTA_102117,"40.827494, -73.917305",MORRIS AV/E 163 ST,['MTA NYCT_BX32']
'102118',https://bustime.mta.info/m/index?q=102118,NE,MTA_102118,"40.829536, -73.916171",MORRIS AV/E 165 ST,['MTA NYCT_BX32']
'102119',https://bustime.mta.info/m/index?q=102119,NE,MTA_102119,"40.830416, -73.915671",MORRIS AV/E 166 ST,['MTA NYCT_BX32']
'102121',https://bustime.mta.info/m/index?q=102121,NE,MTA_102121,"40.832995, -73.914154",MORRIS AV/E 167 ST,['MTA NYCT_BX32']
'102122',https://bustime.mta.info/m/index?q=102122,NE,MTA_102122,"40.835569, -73.91264",MORRIS AV/E 169 ST,['MTA NYCT_BX32']
'102123',https://bustime.mta.info/m/index?q=102123,NE,MTA_102123,"40.838216, -73.911123",MORRIS AV/E 170 ST,['MTA NYCT_BX32']
'102125',https://bustime.mta.info/m/index?q=102125,NE,MTA_102125,"40.84043, -73.909779",MORRIS AV/E 172 ST,['MTA NYCT_BX32']
'102127',https://bustime.mta.info/m/index?q=102127,N,MTA_102127,"40.84472, -73.90927",MORRIS AV/E 174 ST,['MTA NYCT_BX32']
'102128',https://bustime.mta.info/m/index?q=102128,NW,MTA_102128,"40.847219, -73.911049",E 175 ST/WALTON AV,['MTA NYCT_BX32']
'102130',https://bustime.mta.info/m/index?q=102130,NE,MTA_102130,"40.848547, -73.911669",JEROME AV/E 176 ST,['MTA NYCT_BX32']
'102131',https://bustime.mta.info/m/index?q=102131,NE,MTA_102131,"40.850092, -73.910575",JEROME AV/E 177 ST,['MTA NYCT_BX32']
'102132',https://bustime.mta.info/m/index?q=102132,NE,MTA_102132,"40.851642, -73.909268",JEROME AV/EAST TREMONT AV,['MTA NYCT_BX32']
'102133',https://bustime.mta.info/m/index?q=102133,NE,MTA_102133,"40.853696, -73.907371",JEROME AV/EAST BURNSIDE AV,['MTA NYCT_BX32']
'102134',https://bustime.mta.info/m/index?q=102134,NE,MTA_102134,"40.855695, -73.905639",JEROME AV/E 181 ST,['MTA NYCT_BX32']
'102136',https://bustime.mta.info/m/index?q=102136,NE,MTA_102136,"40.858603, -73.903684",JEROME AV/E 183 ST,['MTA NYCT_BX32']
'102138',https://bustime.mta.info/m/index?q=102138,NE,MTA_102138,"40.860449, -73.902554",JEROME AV/E 184 ST,['MTA NYCT_BX32']
'102139',https://bustime.mta.info/m/index?q=102139,NE,MTA_102139,"40.862611, -73.901104",JEROME AV/EAST FORDHAM RD,['MTA NYCT_BX32']
'102140',https://bustime.mta.info/m/index?q=102140,NE,MTA_102140,"40.865447, -73.898909",JEROME AV/E 192 ST,['MTA NYCT_BX32']
'102141',https://bustime.mta.info/m/index?q=102141,NE,MTA_102141,"40.867364, -73.89741",JEROME AV/EAST KINGSBRIDGE RD,['MTA NYCT_BX32']
'102145',https://bustime.mta.info/m/index?q=102145,SW,MTA_102145,"40.865702, -73.898866",JEROME AV/W 192 ST,['MTA NYCT_BX32']
'102146',https://bustime.mta.info/m/index?q=102146,SW,MTA_102146,"40.862916, -73.901024",JEROME AV/WEST FORDHAM RD,['MTA NYCT_BX32']
'102147',https://bustime.mta.info/m/index?q=102147,SW,MTA_102147,"40.860688, -73.90255",JEROME AV/W 184 ST,['MTA NYCT_BX32']
'102149',https://bustime.mta.info/m/index?q=102149,SW,MTA_102149,"40.858461, -73.903912",JEROME AV/W 183 ST,['MTA NYCT_BX32']
'102151',https://bustime.mta.info/m/index?q=102151,SW,MTA_102151,"40.855896, -73.905564",JEROME AV/W 181 ST,['MTA NYCT_BX32']
'102152',https://bustime.mta.info/m/index?q=102152,SW,MTA_102152,"40.853965, -73.907288",JEROME AV/WEST BURNSIDE AV,['MTA NYCT_BX32']
'102153',https://bustime.mta.info/m/index?q=102153,SW,MTA_102153,"40.851957, -73.909141",JEROME AV/WEST TREMONT AV,['MTA NYCT_BX32']
'102159',https://bustime.mta.info/m/index?q=102159,S,MTA_102159,"40.842446, -73.909674",MORRIS AV/EAST MOUNT EDEN AV,['MTA NYCT_BX32']
'102160',https://bustime.mta.info/m/index?q=102160,SW,MTA_102160,"40.839906, -73.910244",MORRIS AV/E 172 ST,['MTA NYCT_BX32']
'102162',https://bustime.mta.info/m/index?q=102162,SW,MTA_102162,"40.838063, -73.91133",MORRIS AV/E 170 ST,['MTA NYCT_BX32']
'102163',https://bustime.mta.info/m/index?q=102163,SW,MTA_102163,"40.835026, -73.913127",MORRIS AV/E 169 ST,['MTA NYCT_BX32']
'102164',https://bustime.mta.info/m/index?q=102164,SW,MTA_102164,"40.832984, -73.914312",MORRIS AV/E 167 ST,['MTA NYCT_BX32']
'102166',https://bustime.mta.info/m/index?q=102166,SW,MTA_102166,"40.830639, -73.915699",MORRIS AV/E 166 ST,['MTA NYCT_BX32']
'102167',https://bustime.mta.info/m/index?q=102167,SW,MTA_102167,"40.829113, -73.916544",MORRIS AV/E 165 ST,['MTA NYCT_BX32']
'102168',https://bustime.mta.info/m/index?q=102168,SW,MTA_102168,"40.826993, -73.917743",MORRIS AV/E 163 ST,['MTA NYCT_BX32']
'102169',https://bustime.mta.info/m/index?q=102169,SW,MTA_102169,"40.825265, -73.918675",MORRIS AV/E 161 ST,['MTA NYCT_BX32']
'102170',https://bustime.mta.info/m/index?q=102170,SW,MTA_102170,"40.824001, -73.919371",MORRIS AV/E 158 ST,['MTA NYCT_BX32']
'102171',https://bustime.mta.info/m/index?q=102171,SW,MTA_102171,"40.822144, -73.920401",MORRIS AV/E 156 ST,['MTA NYCT_BX32']
'102172',https://bustime.mta.info/m/index?q=102172,SW,MTA_102172,"40.819905, -73.921718",MORRIS AV/E 153 ST,['MTA NYCT_BX32']
'102174',https://bustime.mta.info/m/index?q=102174,SW,MTA_102174,"40.817542, -73.922753",MORRIS AV/E 149 ST,['MTA NYCT_BX32']
'103006',https://bustime.mta.info/m/index?q=103006,NW,MTA_103006,"40.869627, -73.898682",W 195 ST/RESERVOIR AV,['MTA NYCT_BX32']
'103008',https://bustime.mta.info/m/index?q=103008,W,MTA_103008,"40.868402, -73.901313",WEST KINGSBRIDGE RD/UNIVERSITY AV,"['MTA NYCT_BX3', 'MTA NYCT_BX9', 'MTA NYCT_BX32']"
'103009',https://bustime.mta.info/m/index?q=103009,W,MTA_103009,"40.867388, -73.905465",V A HOSPITAL,['MTA NYCT_BX32']
'103012',https://bustime.mta.info/m/index?q=103012,W,MTA_103012,"40.867352, -73.905628",V A HOSPITAL,['MTA NYCT_BX32']
'103067',https://bustime.mta.info/m/index?q=103067,NE,MTA_103067,"40.813996, -73.924973",MORRIS AV/E 141 ST,['MTA NYCT_BX32']
'103211',https://bustime.mta.info/m/index?q=103211,SW,MTA_103211,"40.850106, -73.91072",JEROME AV/W 177 ST,['MTA NYCT_BX32']
'103212',https://bustime.mta.info/m/index?q=103212,SW,MTA_103212,"40.848694, -73.91173",JEROME AV/W 176 ST,['MTA NYCT_BX32']
'103214',https://bustime.mta.info/m/index?q=103214,SE,MTA_103214,"40.846768, -73.910341",MORRIS AV/WALTON AV,['MTA NYCT_BX32']
'103215',https://bustime.mta.info/m/index?q=103215,S,MTA_103215,"40.844533, -73.909509",MORRIS AV/E 174 ST,['MTA NYCT_BX32']
'103472',https://bustime.mta.info/m/index?q=103472,SW,MTA_103472,"40.814161, -73.924983",MORRIS AV/E 142 ST,['MTA NYCT_BX32']
'103556',https://bustime.mta.info/m/index?q=103556,NE,MTA_103556,"40.815293, -73.923974",MORRIS AV/E 144 ST,['MTA NYCT_BX32']
'103798',https://bustime.mta.info/m/index?q=103798,N,MTA_103798,"40.84338, -73.90942",MORRIS AV/MOUNT EDEN PKWY,['MTA NYCT_BX32']
'100492',https://bustime.mta.info/m/index?q=100492,NW,MTA_100492,"40.844441, -73.846043",WILLIAMSBRIDGE RD/EASTCHESTER RD,"['MTA NYCT_BX8', 'MTA NYCT_BX24', 'MTA NYCT_BX31']"
'100543',https://bustime.mta.info/m/index?q=100543,SE,MTA_100543,"40.844076, -73.845989",WILLIAMSBRIDGE RD/SILVER ST,"['MTA NYCT_BX8', 'MTA NYCT_BX24', 'MTA NYCT_BX31']"
'101189',https://bustime.mta.info/m/index?q=101189,W,MTA_101189,"40.896122, -73.866783",E 233 ST/KATONAH AV,"['MTA NYCT_BX16', 'MTA NYCT_BX31']"
'102034',https://bustime.mta.info/m/index?q=102034,N,MTA_102034,"40.846764, -73.844552",EASTCHESTER RD/WATERS PL,"['MTA NYCT_BX21', 'MTA NYCT_BX31']"
'102037',https://bustime.mta.info/m/index?q=102037,NE,MTA_102037,"40.851322, -73.844096",EASTCHESTER RD/MORRIS PARK AV,['MTA NYCT_BX31']
'102039',https://bustime.mta.info/m/index?q=102039,N,MTA_102039,"40.854972, -73.843636",EASTCHESTER RD/SEMINOLE ST,['MTA NYCT_BX31']
'102041',https://bustime.mta.info/m/index?q=102041,NE,MTA_102041,"40.858021, -73.843296",EASTCHESTER RD/PELHAM PKWY,['MTA NYCT_BX31']
'102042',https://bustime.mta.info/m/index?q=102042,N,MTA_102042,"40.859826, -73.842931",EASTCHESTER RD/ASTOR AV,['MTA NYCT_BX31']
'102044',https://bustime.mta.info/m/index?q=102044,N,MTA_102044,"40.863101, -73.843306",EASTCHESTER RD/MACE AV,"['MTA NYCT_BX31', 'MTABC_BXM10']"
'102045',https://bustime.mta.info/m/index?q=102045,N,MTA_102045,"40.865561, -73.843228",EASTCHESTER RD/ALLERTON AV,['MTA NYCT_BX31']
'102047',https://bustime.mta.info/m/index?q=102047,NE,MTA_102047,"40.868203, -73.842394",EASTCHESTER RD/EAST GUN HILL RD,"['MTA NYCT_BX31', 'MTABC_BXM10']"
'102049',https://bustime.mta.info/m/index?q=102049,N,MTA_102049,"40.871651, -73.843579",EASTCHESTER RD/HAMMERSLEY AV,['MTA NYCT_BX31']
'102050',https://bustime.mta.info/m/index?q=102050,NW,MTA_102050,"40.873395, -73.844283",EASTCHESTER RD/BURKE AV,"['MTA NYCT_BX31', 'MTABC_BXM10']"
'102051',https://bustime.mta.info/m/index?q=102051,NW,MTA_102051,"40.875057, -73.845176",EASTCHESTER RD/GIVAN AV,['MTA NYCT_BX31']
'102052',https://bustime.mta.info/m/index?q=102052,NW,MTA_102052,"40.876933, -73.846195",EASTCHESTER RD/BOSTON RD,"['MTA NYCT_BX31', 'MTABC_BXM10']"
'102053',https://bustime.mta.info/m/index?q=102053,NW,MTA_102053,"40.879281, -73.847463",EASTCHESTER RD/CHESTER ST,['MTA NYCT_BX31']
'102055',https://bustime.mta.info/m/index?q=102055,NW,MTA_102055,"40.881111, -73.848453",EASTCHESTER RD/E 222 ST,['MTA NYCT_BX31']
'102056',https://bustime.mta.info/m/index?q=102056,SE,MTA_102056,"40.88401, -73.848902",E 225 ST/LACONIA AV,['MTA NYCT_BX31']
'102059',https://bustime.mta.info/m/index?q=102059,NW,MTA_102059,"40.885334, -73.843395",E 229 ST/SCHIEFFELIN AV,['MTA NYCT_BX31']
'102061',https://bustime.mta.info/m/index?q=102061,NE,MTA_102061,"40.888036, -73.846719",LACONIA AV/GRENADA PL,['MTA NYCT_BX31']
'102062',https://bustime.mta.info/m/index?q=102062,NE,MTA_102062,"40.88958, -73.845869",LACONIA AV/E 233 ST,['MTA NYCT_BX31']
'102064',https://bustime.mta.info/m/index?q=102064,W,MTA_102064,"40.892319, -73.853694",E 233 ST/BUSSING AV,['MTA NYCT_BX31']
'102065',https://bustime.mta.info/m/index?q=102065,W,MTA_102065,"40.89363, -73.857771",E 233 ST/WHITE PLAINS RD,['MTA NYCT_BX31']
'102066',https://bustime.mta.info/m/index?q=102066,W,MTA_102066,"40.894531, -73.860608",E 233 ST/CARPENTER AV,['MTA NYCT_BX31']
'102071',https://bustime.mta.info/m/index?q=102071,E,MTA_102071,"40.894413, -73.860927",E 233 ST/BRONX BL,['MTA NYCT_BX31']
'102072',https://bustime.mta.info/m/index?q=102072,E,MTA_102072,"40.893135, -73.856867",E 233 ST/WHITE PLAINS RD,['MTA NYCT_BX31']
