code,link,direction,id,"Latitude,Longitude",name,routeIds
'502350',https://bustime.mta.info/m/index?q=502350,NE,MTA_502350,"40.747116, -73.711551",UNION TPKE/260 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502351',https://bustime.mta.info/m/index?q=502351,NE,MTA_502351,"40.748449, -73.709044",UNION TPKE/263 ST,['MTA NYCT_Q46']
'502352',https://bustime.mta.info/m/index?q=502352,NE,MTA_502352,"40.749293, -73.707448",UNION TPKE/265 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502354',https://bustime.mta.info/m/index?q=502354,NE,MTA_502354,"40.750604, -73.70497",UNION TPKE/268 ST,['MTA NYCT_Q46']
'502355',https://bustime.mta.info/m/index?q=502355,NE,MTA_502355,"40.751901, -73.702517",UNION TPKE/271 ST,['MTA NYCT_Q46']
'502361',https://bustime.mta.info/m/index?q=502361,E,MTA_502361,"40.752037, -73.720217",260 ST/LITTLE NECK PKWY,"['MTA NYCT_Q46', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'502363',https://bustime.mta.info/m/index?q=502363,SE,MTA_502363,"40.750625, -73.717469",260 ST/73 AV,"['MTA NYCT_Q46', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'502364',https://bustime.mta.info/m/index?q=502364,SE,MTA_502364,"40.749125, -73.716205",260 ST/74 AV,"['MTA NYCT_Q46', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'502365',https://bustime.mta.info/m/index?q=502365,SE,MTA_502365,"40.748205, -73.713684",260 ST/75 AV,['MTA NYCT_Q46']
'502367',https://bustime.mta.info/m/index?q=502367,SW,MTA_502367,"40.751212, -73.704285",UNION TPKE/270 ST,['MTA NYCT_Q46']
'502368',https://bustime.mta.info/m/index?q=502368,SW,MTA_502368,"40.7499, -73.70676",UNION TPKE/267 ST,['MTA NYCT_Q46']
'502369',https://bustime.mta.info/m/index?q=502369,SW,MTA_502369,"40.749045, -73.70835",UNION TPKE/265 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502370',https://bustime.mta.info/m/index?q=502370,SW,MTA_502370,"40.748174, -73.710016",UNION TPKE/263 ST,['MTA NYCT_Q46']
'502371',https://bustime.mta.info/m/index?q=502371,SW,MTA_502371,"40.74684, -73.712563",UNION TPKE/260 ST,"['MTA NYCT_Q46', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM8', 'MTABC_QM35', 'MTABC_QM36']"
'502372',https://bustime.mta.info/m/index?q=502372,SW,MTA_502372,"40.746325, -73.713564",UNION TPKE/258 ST,['MTA NYCT_Q46']
'502373',https://bustime.mta.info/m/index?q=502373,SW,MTA_502373,"40.745265, -73.715568",UNION TPKE/255 ST,['MTA NYCT_Q46']
'502374',https://bustime.mta.info/m/index?q=502374,SW,MTA_502374,"40.744213, -73.717503",UNION TPKE/LITTLE NECK PKWY,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502375',https://bustime.mta.info/m/index?q=502375,W,MTA_502375,"40.743183, -73.719741",UNION TPKE/251 ST,['MTA NYCT_Q46']
'502378',https://bustime.mta.info/m/index?q=502378,W,MTA_502378,"40.741524, -73.724797",UNION TPKE/COMMONWEALTH BLVD,['MTA NYCT_Q46']
'502379',https://bustime.mta.info/m/index?q=502379,W,MTA_502379,"40.740886, -73.726774",UNION TPKE/CROSS ISLAND PKWY,['MTA NYCT_Q46']
'502380',https://bustime.mta.info/m/index?q=502380,SW,MTA_502380,"40.739146, -73.73354",UNION TPKE/WINCHESTER BLVD,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502381',https://bustime.mta.info/m/index?q=502381,W,MTA_502381,"40.737986, -73.736774",UNION TPKE/235 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502382',https://bustime.mta.info/m/index?q=502382,W,MTA_502382,"40.737305, -73.739966",UNION TPKE/GRAND CENTRAL PKWY,['MTA NYCT_Q46']
'502383',https://bustime.mta.info/m/index?q=502383,W,MTA_502383,"40.736666, -73.74291",UNION TPKE/CLOVERDALE BLVD,['MTA NYCT_Q46']
'502384',https://bustime.mta.info/m/index?q=502384,W,MTA_502384,"40.736229, -73.744932",UNION TPKE/226 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502385',https://bustime.mta.info/m/index?q=502385,W,MTA_502385,"40.7359, -73.746471",UNION TPKE/SPRINGFIELD BLVD,['MTA NYCT_Q46']
'502387',https://bustime.mta.info/m/index?q=502387,W,MTA_502387,"40.73513, -73.750901",UNION TPKE/220 PL,['MTA NYCT_Q46']
'502389',https://bustime.mta.info/m/index?q=502389,W,MTA_502389,"40.734317, -73.75571",UNION TPKE/BELL BLVD,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502391',https://bustime.mta.info/m/index?q=502391,W,MTA_502391,"40.733536, -73.760303",UNION TPKE/211 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502393',https://bustime.mta.info/m/index?q=502393,W,MTA_502393,"40.732975, -73.763628",UNION TPKE/HOLLIS HILLS TERR,['MTA NYCT_Q46']
'502394',https://bustime.mta.info/m/index?q=502394,W,MTA_502394,"40.731774, -73.770704",UNION TPKE/FRANCIS LEWIS BLVD,['MTA NYCT_Q46']
'502395',https://bustime.mta.info/m/index?q=502395,W,MTA_502395,"40.731269, -73.773521",UNION TPKE/197 ST,['MTA NYCT_Q46']
'502396',https://bustime.mta.info/m/index?q=502396,W,MTA_502396,"40.73091, -73.775344",UNION TPKE/196 ST,['MTA NYCT_Q46']
'502397',https://bustime.mta.info/m/index?q=502397,W,MTA_502397,"40.730174, -73.77802",UNION TPKE/193 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'502398',https://bustime.mta.info/m/index?q=502398,W,MTA_502398,"40.729692, -73.779782",UNION TPKE/190 ST,['MTA NYCT_Q46']
'502399',https://bustime.mta.info/m/index?q=502399,W,MTA_502399,"40.729176, -73.78161",UNION TPKE/188 ST,['MTA NYCT_Q46']
'502400',https://bustime.mta.info/m/index?q=502400,W,MTA_502400,"40.728262, -73.784387",UNION TPKE/185 ST,['MTA NYCT_Q46']
'502401',https://bustime.mta.info/m/index?q=502401,W,MTA_502401,"40.727703, -73.786096",UNION TPKE/183 ST,['MTA NYCT_Q46']
'502402',https://bustime.mta.info/m/index?q=502402,W,MTA_502402,"40.726586, -73.789494",UNION TPKE/179 ST,['MTA NYCT_Q46']
'502403',https://bustime.mta.info/m/index?q=502403,W,MTA_502403,"40.72576, -73.792253",UNION TPKE/UTOPIA PKWY,['MTA NYCT_Q46']
'502404',https://bustime.mta.info/m/index?q=502404,W,MTA_502404,"40.724648, -73.795507",UNION TPKE/174 ST,['MTA NYCT_Q46']
'502405',https://bustime.mta.info/m/index?q=502405,W,MTA_502405,"40.723796, -73.798006",UNION TPKE/171 ST,['MTA NYCT_Q46']
'502406',https://bustime.mta.info/m/index?q=502406,W,MTA_502406,"40.722906, -73.80061",UNION TPKE/168 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'502407',https://bustime.mta.info/m/index?q=502407,W,MTA_502407,"40.722305, -73.802376",UNION TPKE/166 ST,['MTA NYCT_Q46']
'502408',https://bustime.mta.info/m/index?q=502408,W,MTA_502408,"40.721642, -73.804323",UNION TPKE/164 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'502409',https://bustime.mta.info/m/index?q=502409,W,MTA_502409,"40.720647, -73.807183",UNION TPKE/160 ST,['MTA NYCT_Q46']
'502410',https://bustime.mta.info/m/index?q=502410,W,MTA_502410,"40.720049, -73.808938",UNION TPKE/PARSONS BLVD,['MTA NYCT_Q46']
'502412',https://bustime.mta.info/m/index?q=502412,W,MTA_502412,"40.718985, -73.812761",UNION TPKE/150 ST,['MTA NYCT_Q46']
'502413',https://bustime.mta.info/m/index?q=502413,W,MTA_502413,"40.718352, -73.815068",UNION TPKE/147 ST,['MTA NYCT_Q46']
'502414',https://bustime.mta.info/m/index?q=502414,W,MTA_502414,"40.717662, -73.81778",UNION TPKE/MAIN ST,['MTA NYCT_Q46']
'503033',https://bustime.mta.info/m/index?q=503033,NE,MTA_503033,"40.743638, -73.718119",UNION TPKE/252 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'503037',https://bustime.mta.info/m/index?q=503037,W,MTA_503037,"40.719465, -73.811043",UNION TPKE/153 ST,"['MTA NYCT_Q46', 'MTABC_QM1', 'MTABC_QM5', 'MTABC_QM6', 'MTABC_QM7', 'MTABC_QM8', 'MTABC_QM31', 'MTABC_QM35', 'MTABC_QM36']"
'503445',https://bustime.mta.info/m/index?q=503445,W,MTA_503445,"40.717434, -73.821398",UNION TPKE/VLEIGH PL,['MTA NYCT_Q46']
'503588',https://bustime.mta.info/m/index?q=503588,E,MTA_503588,"40.742386, -73.721593",UNION TPKE/248 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'503684',https://bustime.mta.info/m/index?q=503684,W,MTA_503684,"40.742309, -73.722437",UNION TPKE/248 ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'504489',https://bustime.mta.info/m/index?q=504489,NW,MTA_504489,"40.714733, -73.831235",QUEENS BLVD/78 CRES,['MTA NYCT_Q46']
'504545',https://bustime.mta.info/m/index?q=504545,E,MTA_504545,"40.714618, -73.828808",UNION TPKE/QUEENS BLVD,['MTA NYCT_Q46']
'504553',https://bustime.mta.info/m/index?q=504553,NW,MTA_504553,"40.752844, -73.701943",LAKEVILLE RD/UNION TPKE,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'504554',https://bustime.mta.info/m/index?q=504554,NW,MTA_504554,"40.753734, -73.703206",LAKEVILLE RD/ HEWLETT ST,['MTA NYCT_Q46']
'504555',https://bustime.mta.info/m/index?q=504555,NE,MTA_504555,"40.755066, -73.706419",LIJ MEDICAL RDWY/271 ST,['MTA NYCT_Q46']
'504556',https://bustime.mta.info/m/index?q=504556,SE,MTA_504556,"40.753649, -73.703343",LAKEVILLE RD/HEWLETT ST,['MTA NYCT_Q46']
'505093',https://bustime.mta.info/m/index?q=505093,SW,MTA_505093,"40.752138, -73.702549",UNION TPKE/HEWLETT ST,"['MTA NYCT_Q46', 'MTABC_QM6', 'MTABC_QM36']"
'505152',https://bustime.mta.info/m/index?q=505152,NE,MTA_505152,"40.745394, -73.71481",UNION TPKE/256 ST,['MTA NYCT_Q46']
'804063',https://bustime.mta.info/m/index?q=804063,E,MTA_804063,"40.752074, -73.720681",260 ST/LITTLE NECK PKWY,['MTA NYCT_Q46']
'904088',https://bustime.mta.info/m/index?q=904088,NW,MTA_904088,"40.71522, -73.831911",QUEENS BLVD/78 AV,['MTA NYCT_Q46']
'904121',https://bustime.mta.info/m/index?q=904121,NE,MTA_904121,"40.754893, -73.706588",LIJ MEDICAL CENTER/271 ST,['MTA NYCT_Q46']
'904122',https://bustime.mta.info/m/index?q=904122,S,MTA_904122,"40.754835, -73.704144",LAKEVILLE RD/LIJ MEDICAL RDWY,['MTA NYCT_Q46']
'502540',https://bustime.mta.info/m/index?q=502540,E,MTA_502540,"40.76758, -73.880473",23 AV/89 ST,"['MTABC_Q33', 'MTA NYCT_Q48']"
'502541',https://bustime.mta.info/m/index?q=502541,E,MTA_502541,"40.767863, -73.877722",23 AV/92 ST,"['MTABC_Q33', 'MTA NYCT_Q48']"
'502547',https://bustime.mta.info/m/index?q=502547,SE,MTA_502547,"40.768675, -73.86828",DITMARS BLVD/102 ST,"['MTABC_Q23', 'MTA NYCT_Q48']"
'502548',https://bustime.mta.info/m/index?q=502548,SE,MTA_502548,"40.767019, -73.865473",DITMARS BLVD/25 AV,"['MTABC_Q23', 'MTA NYCT_Q48']"
'502549',https://bustime.mta.info/m/index?q=502549,SE,MTA_502549,"40.76579, -73.864175",DITMARS BLVD/27 AV,"['MTABC_Q23', 'MTA NYCT_Q48']"
'502550',https://bustime.mta.info/m/index?q=502550,,MTA_502550,"40.764222, -73.862697",DITMARS BLVD/29 AV,"['MTABC_Q23', 'MTA NYCT_Q48']"
'502551',https://bustime.mta.info/m/index?q=502551,SE,MTA_502551,"40.762684, -73.861688",DITMARS BLVD/31 AV,['MTA NYCT_Q48']
'502553',https://bustime.mta.info/m/index?q=502553,S,MTA_502553,"40.759646, -73.861425",108 ST/32 AV,['MTA NYCT_Q48']
'502554',https://bustime.mta.info/m/index?q=502554,S,MTA_502554,"40.757444, -73.861021",108 ST/NORTHERN BLVD,['MTA NYCT_Q48']
'502555',https://bustime.mta.info/m/index?q=502555,S,MTA_502555,"40.755929, -73.860746",108 ST/34 AV,['MTA NYCT_Q48']
'502556',https://bustime.mta.info/m/index?q=502556,S,MTA_502556,"40.754026, -73.860397",108 ST/37 AV,['MTA NYCT_Q48']
'502557',https://bustime.mta.info/m/index?q=502557,SE,MTA_502557,"40.751994, -73.859513",108 ST/38 AV,['MTA NYCT_Q48']
'502558',https://bustime.mta.info/m/index?q=502558,E,MTA_502558,"40.750787, -73.85835",ROOSEVELT AV/108 ST,['MTA NYCT_Q48']
'502559',https://bustime.mta.info/m/index?q=502559,E,MTA_502559,"40.751618, -73.855425",ROOSEVELT AV/111 ST,['MTA NYCT_Q48']
'502560',https://bustime.mta.info/m/index?q=502560,E,MTA_502560,"40.752589, -73.852289",ROOSEVELT AV/114 ST,['MTA NYCT_Q48']
'502569',https://bustime.mta.info/m/index?q=502569,W,MTA_502569,"40.754681, -73.845566",ROOSEVELT AV/WILLETS POINT BLVD STATION,['MTA NYCT_Q48']
'502570',https://bustime.mta.info/m/index?q=502570,W,MTA_502570,"40.752628, -73.852521",ROOSEVELT AV/114 ST,['MTA NYCT_Q48']
'502571',https://bustime.mta.info/m/index?q=502571,W,MTA_502571,"40.751562, -73.856067",ROOSEVELT AV/111 ST,['MTA NYCT_Q48']
'502572',https://bustime.mta.info/m/index?q=502572,W,MTA_502572,"40.750829, -73.85866",ROOSEVELT AV/108 ST,['MTA NYCT_Q48']
'502573',https://bustime.mta.info/m/index?q=502573,NW,MTA_502573,"40.752628, -73.859653",108 ST/38 AV,['MTA NYCT_Q48']
'502574',https://bustime.mta.info/m/index?q=502574,N,MTA_502574,"40.754224, -73.860259",108 ST/37 AV,['MTA NYCT_Q48']
'502575',https://bustime.mta.info/m/index?q=502575,N,MTA_502575,"40.756618, -73.860695",108 ST/34 AV,['MTA NYCT_Q48']
'502576',https://bustime.mta.info/m/index?q=502576,N,MTA_502576,"40.758182, -73.860973",108 ST/NORTHERN BLVD,['MTA NYCT_Q48']
'502578',https://bustime.mta.info/m/index?q=502578,NW,MTA_502578,"40.762613, -73.861418",DITMARS BLVD/31 AV,['MTA NYCT_Q48']
'502579',https://bustime.mta.info/m/index?q=502579,NW,MTA_502579,"40.764192, -73.86244",DITMARS BLVD/29 AV,['MTA NYCT_Q48']
'502580',https://bustime.mta.info/m/index?q=502580,NW,MTA_502580,"40.765715, -73.863906",DITMARS BLVD/27 AV,"['MTABC_Q23', 'MTA NYCT_Q48']"
'503083',https://bustime.mta.info/m/index?q=503083,SW,MTA_503083,"40.760653, -73.861309",108 ST/ASTORIA BLVD,['MTA NYCT_Q48']
'503848',https://bustime.mta.info/m/index?q=503848,NW,MTA_503848,"40.770328, -73.864443",LGA INTERNAL RDWY/TERMINAL C,"['MTA NYCT_M60+', 'MTA NYCT_Q48', 'MTABC_Q70+', 'MTABC_Q72']"
'503853',https://bustime.mta.info/m/index?q=503853,S,MTA_503853,"40.772914, -73.886129",LGA/TERMINAL A - MARINE AIR TERMINAL,"['MTA NYCT_M60+', 'MTABC_Q47', 'MTA NYCT_Q48']"
'503854',https://bustime.mta.info/m/index?q=503854,S,MTA_503854,"40.770776, -73.885312",MARINE TERMINAL RD/FIORELLO LN,"['MTABC_Q47', 'MTA NYCT_Q48']"
'503855',https://bustime.mta.info/m/index?q=503855,S,MTA_503855,"40.767279, -73.887997",DITMARS BLVD/81 ST,"['MTA NYCT_M60+', 'MTABC_Q47', 'MTA NYCT_Q48', 'MTABC_Q69']"
'503856',https://bustime.mta.info/m/index?q=503856,E,MTA_503856,"40.76801, -73.876404",23 AV/94 ST,"['MTABC_Q33', 'MTA NYCT_Q48']"
'503857',https://bustime.mta.info/m/index?q=503857,E,MTA_503857,"40.768317, -73.873493",23 AV/97 ST,['MTA NYCT_Q48']
'503876',https://bustime.mta.info/m/index?q=503876,E,MTA_503876,"40.767279, -73.88237",23 AV/87 ST,"['MTA NYCT_M60+', 'MTABC_Q33', 'MTA NYCT_Q48']"
'503880',https://bustime.mta.info/m/index?q=503880,E,MTA_503880,"40.755247, -73.843375",ROOSEVELT AV/126 ST,['MTA NYCT_Q48']
'503894',https://bustime.mta.info/m/index?q=503894,N,MTA_503894,"40.759896, -73.861283",108 ST/32 AV,['MTA NYCT_Q48']
'503898',https://bustime.mta.info/m/index?q=503898,E,MTA_503898,"40.753812, -73.848198",ROOSEVELT AV/SHEA PARKING LOT,['MTA NYCT_Q48']
'503900',https://bustime.mta.info/m/index?q=503900,NE,MTA_503900,"40.758201, -73.833814",ROOSEVELT AV/COLLEGE POINT BLVD,['MTA NYCT_Q48']
'503901',https://bustime.mta.info/m/index?q=503901,W,MTA_503901,"40.755275, -73.843646",ROOSEVELT AV/WILLETS POINT BLVD,['MTA NYCT_Q48']
'503902',https://bustime.mta.info/m/index?q=503902,W,MTA_503902,"40.753379, -73.849982",ROOSEVELT AV/GRAND CENTRAL PKWY,['MTA NYCT_Q48']
'503989',https://bustime.mta.info/m/index?q=503989,NW,MTA_503989,"40.767545, -73.866062",DITMARS BLVD/24 RD,"['MTABC_Q23', 'MTA NYCT_Q48']"
'504417',https://bustime.mta.info/m/index?q=504417,E,MTA_504417,"40.766378, -73.88718",23 AV/82 ST,"['MTA NYCT_M60+', 'MTA NYCT_Q48']"
'504484',https://bustime.mta.info/m/index?q=504484,E,MTA_504484,"40.754521, -73.845747",ROOSEVELT AV/WILLETS POINT BLVD STATION,['MTA NYCT_Q48']
'504485',https://bustime.mta.info/m/index?q=504485,NW,MTA_504485,"40.76908, -73.86847",DITMARS BLVD/102 ST,"['MTABC_Q23', 'MTA NYCT_Q48']"
'551903',https://bustime.mta.info/m/index?q=551903,NW,MTA_551903,"40.760112, -73.830286",MAIN ST/39 AV,"['MTA NYCT_Q48', 'MTABC_Q50']"
'904050',https://bustime.mta.info/m/index?q=904050,SE,MTA_904050,"40.768687, -73.868304",DITMARS BLVD/102 ST,['MTA NYCT_Q48']
'904073',https://bustime.mta.info/m/index?q=904073,W,MTA_904073,"40.759589, -73.830281",ROOSEVELT AV/MAIN ST,['MTA NYCT_Q48']
'904074',https://bustime.mta.info/m/index?q=904074,W,MTA_904074,"40.758348, -73.833961",ROOSEVELT AV/COLLEGE POINT BLVD,['MTA NYCT_Q48']
'904150',https://bustime.mta.info/m/index?q=904150,N,MTA_904150,"40.770304, -73.886775",BOWERY BAY BLVD/FIORELLO LN,"['MTABC_Q47', 'MTA NYCT_Q48']"
'904190',https://bustime.mta.info/m/index?q=904190,W,MTA_904190,"40.759434, -73.830626",ROOSEVELT AV/MAIN ST,['MTA NYCT_Q48']
'904242',https://bustime.mta.info/m/index?q=904242,W,MTA_904242,"40.773008, -73.872411",LGA/TERMINAL B,"['MTA NYCT_M60+', 'MTA NYCT_Q48', 'MTABC_Q70+', 'MTABC_Q72']"
'200170',https://bustime.mta.info/m/index?q=200170,SE,MTA_200170,"40.598594, -74.063665",LILY POND AV/McCLEAN AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200178',https://bustime.mta.info/m/index?q=200178,S,MTA_200178,"40.637299, -74.076175",BAY ST/VICTORY BLVD,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S81', 'MTA NYCT_S84', 'MTA NYCT_S86']"
'200184',https://bustime.mta.info/m/index?q=200184,SE,MTA_200184,"40.626764, -74.075789",BAY ST/WATER ST,"['MTA NYCT_S51', 'MTA NYCT_S76', 'MTA NYCT_S81']"
'200190',https://bustime.mta.info/m/index?q=200190,SE,MTA_200190,"40.618718, -74.069635",BAY ST/WILLOW AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200194',https://bustime.mta.info/m/index?q=200194,SE,MTA_200194,"40.611925, -74.064632",BAY ST/SAINT JOHNS AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200219',https://bustime.mta.info/m/index?q=200219,SW,MTA_200219,"40.586334, -74.070612",FATHER CAPODANNO BLVD/WINFIELD ST,"['MTA NYCT_S52', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200220',https://bustime.mta.info/m/index?q=200220,SW,MTA_200220,"40.583476, -74.073534",FATHER CAPODANNO BLVD/DELAWARE AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81']"
'200223',https://bustime.mta.info/m/index?q=200223,SW,MTA_200223,"40.579032, -74.078173",FATHER CAPODANNO BLVD/SEAVIEW AV,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200224',https://bustime.mta.info/m/index?q=200224,SW,MTA_200224,"40.577919, -74.079482",FATHER CAPODANNO BLVD/BUEL AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200225',https://bustime.mta.info/m/index?q=200225,SW,MTA_200225,"40.576933, -74.081166",FATHER CAPODANNO BLVD/NAUGHTON AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200226',https://bustime.mta.info/m/index?q=200226,SW,MTA_200226,"40.576037, -74.082752",FATHER CAPODANNO BLVD/SLATER BLVD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200228',https://bustime.mta.info/m/index?q=200228,SW,MTA_200228,"40.573994, -74.086252",FATHER CAPODANNO BLVD/JEFFERSON AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200233',https://bustime.mta.info/m/index?q=200233,NW,MTA_200233,"40.572957, -74.094191",MIDLAND AV/FREEBORN ST,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200234',https://bustime.mta.info/m/index?q=200234,NW,MTA_200234,"40.574688, -74.097292",MIDLAND AV/MORELAND ST,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'200235',https://bustime.mta.info/m/index?q=200235,NW,MTA_200235,"40.57548, -74.0986",MIDLAND AV/MASON AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200236',https://bustime.mta.info/m/index?q=200236,NW,MTA_200236,"40.577166, -74.100967",MIDLAND AV/BOUNDARY AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200237',https://bustime.mta.info/m/index?q=200237,SW,MTA_200237,"40.577699, -74.102611",HYLAN BLVD/MIDLAND AV,"['MTA NYCT_S51', 'MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_S81']"
'200238',https://bustime.mta.info/m/index?q=200238,NW,MTA_200238,"40.577099, -74.10474",LINCOLN AV/GRANT PL,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'200240',https://bustime.mta.info/m/index?q=200240,NW,MTA_200240,"40.579527, -74.108863",LINCOLN AV/SOUTH RAILROAD AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203096',https://bustime.mta.info/m/index?q=203096,SW,MTA_203096,"40.582375, -74.074577",FATHER CAPODANNO BLVD/ALTER AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81']"
'203097',https://bustime.mta.info/m/index?q=203097,SW,MTA_203097,"40.580155, -74.07694",FATHER CAPODANNO BLVD/CROMWELL AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81']"
'203173',https://bustime.mta.info/m/index?q=203173,SW,MTA_203173,"40.571232, -74.090044",FATHER CAPODANNO BLVD/HEMPSTEAD AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203226',https://bustime.mta.info/m/index?q=203226,SW,MTA_203226,"40.590146, -74.066995",FATHER CAPODANNO BLVD/SAND LN,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203413',https://bustime.mta.info/m/index?q=203413,SE,MTA_203413,"40.604363, -74.05905",NEW YORK AV/DRUM AV,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203426',https://bustime.mta.info/m/index?q=203426,NW,MTA_203426,"40.571202, -74.090898",MIDLAND AV/PATTERSON AV,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203482',https://bustime.mta.info/m/index?q=203482,NW,MTA_203482,"40.572339, -74.092962",MIDLAND AV/COLONY ST,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203553',https://bustime.mta.info/m/index?q=203553,NW,MTA_203553,"40.578782, -74.107439",LINCOLN AV/EDISON ST,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203634',https://bustime.mta.info/m/index?q=203634,SW,MTA_203634,"40.574839, -74.084779",FATHER CAPODANNO BLVD/GRAHAM BLVD,"['MTA NYCT_S51', 'MTA NYCT_S81', 'MTA NYCT_SIM5', 'MTA NYCT_SIM6', 'MTA NYCT_SIM9']"
'203637',https://bustime.mta.info/m/index?q=203637,W,MTA_203637,"40.643133, -74.074001",SAINT GEORGE FERRY/RAMP B S51 & S81,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203741',https://bustime.mta.info/m/index?q=203741,SE,MTA_203741,"40.605669, -74.060008",NEW YORK AV/COAST GUARD DR,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203742',https://bustime.mta.info/m/index?q=203742,W,MTA_203742,"40.601008, -74.057728",BATTERY RD/AIR FORCE RESERVE,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203743',https://bustime.mta.info/m/index?q=203743,W,MTA_203743,"40.600388, -74.059641",BATTERY RD/TENNESSEE RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203744',https://bustime.mta.info/m/index?q=203744,SE,MTA_203744,"40.602646, -74.057846",NEW YORK AV/MARSHALL RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'203965',https://bustime.mta.info/m/index?q=203965,SW,MTA_203965,"40.588357, -74.068825",FATHER CAPODANNO BLVD/WENTWORTH AV,"['MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S81']"
'905103',https://bustime.mta.info/m/index?q=905103,NW,MTA_905103,"40.580952, -74.111446",LINCOLN AV/RICHMOND RD,"['MTA NYCT_S51', 'MTA NYCT_S81']"
'400394',https://bustime.mta.info/m/index?q=400394,NE,MTA_400394,"40.804877, -73.956842",MANHATTAN AV/W 116 ST,"['MTA NYCT_M3', 'MTA NYCT_M7', 'MTA NYCT_M116']"
'400482',https://bustime.mta.info/m/index?q=400482,SW,MTA_400482,"40.804751, -73.957121",MANHATTAN AV/W 116 ST,"['MTA NYCT_M3', 'MTA NYCT_M7', 'MTA NYCT_M116']"
