code,link,direction,id,"Latitude,Longitude",name,routeIds
'200896',https://bustime.mta.info/m/index?q=200896,W,MTA_200896,"40.63203, -74.122703",CARY AV/TAYLOR ST,['MTA NYCT_S44']
'200898',https://bustime.mta.info/m/index?q=200898,W,MTA_200898,"40.631201, -74.127832",POST AV/DRIPROCK ST,['MTA NYCT_S44']
'201256',https://bustime.mta.info/m/index?q=201256,NW,MTA_201256,"40.643256, -74.075799",RICHMOND TERR/SAINT GEORGE FERRY,"['MTA NYCT_S40', 'MTA NYCT_S44']"
'203364',https://bustime.mta.info/m/index?q=203364,E,MTA_203364,"40.640343, -74.097485",HENDERSON AV/CLINTON AV,['MTA NYCT_S44']
'203365',https://bustime.mta.info/m/index?q=203365,W,MTA_203365,"40.64034, -74.09831",HENDERSON AV/CLINTON AV,['MTA NYCT_S44']
'203408',https://bustime.mta.info/m/index?q=203408,E,MTA_203408,"40.638901, -74.104877",HENDERSON AV/WESTBURY AV,['MTA NYCT_S44']
'200263',https://bustime.mta.info/m/index?q=200263,E,MTA_200263,"40.634047, -74.122725",CASTLETON AV/TAYLOR ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'200267',https://bustime.mta.info/m/index?q=200267,E,MTA_200267,"40.634709, -74.114634",CASTLETON AV/NORTH BURGHER AV,['MTA NYCT_S46']
'200268',https://bustime.mta.info/m/index?q=200268,E,MTA_200268,"40.634697, -74.112429",CASTLETON AV/BEMENT AV,['MTA NYCT_S46']
'200269',https://bustime.mta.info/m/index?q=200269,E,MTA_200269,"40.634679, -74.110833",CASTLETON AV/OAKLAND AV,['MTA NYCT_S46']
'200270',https://bustime.mta.info/m/index?q=200270,E,MTA_200270,"40.634649, -74.108527",CASTLETON AV/DAVIS AV,['MTA NYCT_S46']
'200272',https://bustime.mta.info/m/index?q=200272,E,MTA_200272,"40.634636, -74.104697",CASTLETON AV/KISSEL AV,['MTA NYCT_S46']
'200273',https://bustime.mta.info/m/index?q=200273,E,MTA_200273,"40.634465, -74.101789",CASTLETON AV/HUNTER PL,['MTA NYCT_S46']
'200274',https://bustime.mta.info/m/index?q=200274,E,MTA_200274,"40.633977, -74.099061",CASTLETON AV/RANDALL AV,['MTA NYCT_S46']
'200276',https://bustime.mta.info/m/index?q=200276,E,MTA_200276,"40.633115, -74.095774",CASTLETON AV/HAVENWOOD RD,['MTA NYCT_S46']
'200278',https://bustime.mta.info/m/index?q=200278,NE,MTA_200278,"40.632688, -74.09014",CASTLETON AV/WOODSTOCK AV,['MTA NYCT_S46']
'200279',https://bustime.mta.info/m/index?q=200279,E,MTA_200279,"40.634255, -74.087655",CASTLETON AV/WEBSTER AV,['MTA NYCT_S46']
'200297',https://bustime.mta.info/m/index?q=200297,SW,MTA_200297,"40.634635, -74.086666",CASTLETON AV/CEBRA AV,"['MTA NYCT_S46', 'MTA NYCT_S52']"
'200298',https://bustime.mta.info/m/index?q=200298,SW,MTA_200298,"40.633092, -74.089988",CASTLETON AV/GLEN AV,['MTA NYCT_S46']
'200299',https://bustime.mta.info/m/index?q=200299,W,MTA_200299,"40.633375, -74.092183",CASTLETON AV/HARBOR VIEW CT,['MTA NYCT_S46']
'200300',https://bustime.mta.info/m/index?q=200300,W,MTA_200300,"40.63321, -74.09539",CASTLETON AV/HAVENWOOD RD,['MTA NYCT_S46']
'200301',https://bustime.mta.info/m/index?q=200301,W,MTA_200301,"40.633991, -74.097666",CASTLETON AV/BRIGHTON AV,['MTA NYCT_S46']
'200302',https://bustime.mta.info/m/index?q=200302,W,MTA_200302,"40.634226, -74.099764",CASTLETON AV/N RANDALL AV,['MTA NYCT_S46']
'200303',https://bustime.mta.info/m/index?q=200303,W,MTA_200303,"40.634644, -74.102074",CASTLETON AV/CONYINGHAM AV,['MTA NYCT_S46']
'200304',https://bustime.mta.info/m/index?q=200304,W,MTA_200304,"40.634762, -74.105025",CASTLETON AV/KISSEL AV,['MTA NYCT_S46']
'200307',https://bustime.mta.info/m/index?q=200307,W,MTA_200307,"40.634775, -74.108556",CASTLETON AV/DAVIS AV,['MTA NYCT_S46']
'200308',https://bustime.mta.info/m/index?q=200308,W,MTA_200308,"40.634794, -74.111842",CASTLETON AV/BEMENT AV,['MTA NYCT_S46']
'200309',https://bustime.mta.info/m/index?q=200309,W,MTA_200309,"40.63481, -74.114407",CASTLETON AV/NORTH BURGHER AV,['MTA NYCT_S46']
'200311',https://bustime.mta.info/m/index?q=200311,W,MTA_200311,"40.634487, -74.119274",CASTLETON AV/CAROLINE ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'200312',https://bustime.mta.info/m/index?q=200312,W,MTA_200312,"40.634238, -74.121612",CASTLETON AV/BARKER ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'200313',https://bustime.mta.info/m/index?q=200313,W,MTA_200313,"40.634104, -74.123446",CASTLETON AV/TAYLOR ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'203454',https://bustime.mta.info/m/index?q=203454,E,MTA_203454,"40.633271, -74.092103",CASTLETON AV/HAVEN ESPLANADE,['MTA NYCT_S46']
'204019',https://bustime.mta.info/m/index?q=204019,E,MTA_204019,"40.634264, -74.119979",CASTLETON AV/ALASKA ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'204020',https://bustime.mta.info/m/index?q=204020,N,MTA_204020,"40.640917, -74.075718",BAY ST/SLOSSON TERR,['MTA NYCT_S46']
'905004',https://bustime.mta.info/m/index?q=905004,N,MTA_905004,"40.627824, -74.165209",GRANDVIEW AV/FOREST AV,['MTA NYCT_S46']
'201492',https://bustime.mta.info/m/index?q=201492,E,MTA_201492,"40.624548, -74.141418",FOREST AV/CRYSTAL AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30', 'MTA NYCT_SIM35']"
'201493',https://bustime.mta.info/m/index?q=201493,E,MTA_201493,"40.62426, -74.139166",FOREST AV/TARGET,['MTA NYCT_S48']
'201494',https://bustime.mta.info/m/index?q=201494,E,MTA_201494,"40.624171, -74.137473",FOREST AV/LIVERMORE AV,['MTA NYCT_S48']
'201495',https://bustime.mta.info/m/index?q=201495,NE,MTA_201495,"40.625423, -74.135134",FOREST AV/BURNSIDE AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30', 'MTA NYCT_SIM35']"
'201496',https://bustime.mta.info/m/index?q=201496,E,MTA_201496,"40.626309, -74.13301",FOREST AV/HAMLIN PL,['MTA NYCT_S48']
'201498',https://bustime.mta.info/m/index?q=201498,E,MTA_201498,"40.626591, -74.128378",FOREST AV/DUBOIS AV,['MTA NYCT_S48']
'201500',https://bustime.mta.info/m/index?q=201500,E,MTA_201500,"40.627192, -74.123741",FOREST AV/RAYMOND PL,['MTA NYCT_S48']
'201501',https://bustime.mta.info/m/index?q=201501,E,MTA_201501,"40.627727, -74.12129",FOREST AV/CLOVE RD,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'201502',https://bustime.mta.info/m/index?q=201502,E,MTA_201502,"40.628578, -74.119159",FOREST AV/ELIZABETH ST,['MTA NYCT_S48']
'201504',https://bustime.mta.info/m/index?q=201504,E,MTA_201504,"40.629204, -74.113461",FOREST AV/NORTH BURGHER AV,['MTA NYCT_S48']
'201505',https://bustime.mta.info/m/index?q=201505,E,MTA_201505,"40.629678, -74.110893",FOREST AV/BEMENT AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'201506',https://bustime.mta.info/m/index?q=201506,E,MTA_201506,"40.630043, -74.108916",FOREST AV/PELTON AV,['MTA NYCT_S48']
'201508',https://bustime.mta.info/m/index?q=201508,E,MTA_201508,"40.630899, -74.102342",FOREST AV/SHARON AV,['MTA NYCT_S48']
'201510',https://bustime.mta.info/m/index?q=201510,E,MTA_201510,"40.63135, -74.099115",FOREST AV/UNIVERSITY PL,['MTA NYCT_S48']
'201511',https://bustime.mta.info/m/index?q=201511,E,MTA_201511,"40.631591, -74.095588",FOREST AV/SILVER LAKE PARK,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'201512',https://bustime.mta.info/m/index?q=201512,E,MTA_201512,"40.631089, -74.092932",FOREST AV/HAVEN ESPLANADE,['MTA NYCT_S48']
'201543',https://bustime.mta.info/m/index?q=201543,W,MTA_201543,"40.631297, -74.093354",FOREST AV/HAVEN ESPLANADE,['MTA NYCT_S48']
'201545',https://bustime.mta.info/m/index?q=201545,W,MTA_201545,"40.631457, -74.09927",FOREST AV/RANDALL AV,['MTA NYCT_S48']
'201547',https://bustime.mta.info/m/index?q=201547,W,MTA_201547,"40.63094, -74.103059",FOREST AV/WALBROOKE AV,['MTA NYCT_S48']
'201549',https://bustime.mta.info/m/index?q=201549,W,MTA_201549,"40.630133, -74.109103",FOREST AV/PELTON AV,['MTA NYCT_S48']
'201550',https://bustime.mta.info/m/index?q=201550,W,MTA_201550,"40.629664, -74.111646",FOREST AV/BEMENT AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'201551',https://bustime.mta.info/m/index?q=201551,W,MTA_201551,"40.629289, -74.113742",FOREST AV/NORTH BURGHER AV,['MTA NYCT_S48']
'201553',https://bustime.mta.info/m/index?q=201553,SW,MTA_201553,"40.628836, -74.118857",FOREST AV/ELIZABETH ST,['MTA NYCT_S48']
'201554',https://bustime.mta.info/m/index?q=201554,W,MTA_201554,"40.627939, -74.121161",FOREST AV/CLOVE RD,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'201557',https://bustime.mta.info/m/index?q=201557,W,MTA_201557,"40.626743, -74.12818",FOREST AV/DUBOIS AV,['MTA NYCT_S48']
'201560',https://bustime.mta.info/m/index?q=201560,SW,MTA_201560,"40.625137, -74.135801",FOREST AV/BARRETT AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30', 'MTA NYCT_SIM35']"
'201561',https://bustime.mta.info/m/index?q=201561,W,MTA_201561,"40.624294, -74.138143",FOREST AV/MARIANNE ST,['MTA NYCT_S48']
'202935',https://bustime.mta.info/m/index?q=202935,W,MTA_202935,"40.625024, -74.147046",FOREST AV/WILLOW RD WEST,"['MTA NYCT_S48', 'MTA NYCT_S59']"
'202936',https://bustime.mta.info/m/index?q=202936,W,MTA_202936,"40.631964, -74.096864",FOREST AV/BRIGHTON AV,"['MTA NYCT_S48', 'MTA NYCT_SIM30']"
'203063',https://bustime.mta.info/m/index?q=203063,W,MTA_203063,"40.626407, -74.133731",FOREST AV/HAMLIN PL,['MTA NYCT_S48']
'200646',https://bustime.mta.info/m/index?q=200646,E,MTA_200646,"40.620484, -74.10979",CLOVE RD/BEMENT AV,"['MTA NYCT_S53', 'MTA NYCT_SIM35']"
'200713',https://bustime.mta.info/m/index?q=200713,NW,MTA_200713,"40.616595, -74.103516",CLOVE RD/VICTORY BLVD,"['MTA NYCT_S53', 'MTA NYCT_SIM30', 'MTA NYCT_SIM35']"
'200716',https://bustime.mta.info/m/index?q=200716,NW,MTA_200716,"40.620945, -74.110313",CLOVE RD/BEMENT AV,"['MTA NYCT_S53', 'MTA NYCT_SIM35']"
'201699',https://bustime.mta.info/m/index?q=201699,NW,MTA_201699,"40.621293, -74.123751",MANOR RD/MARTLING AV,"['MTA NYCT_S54', 'MTA NYCT_SIM35']"
'201701',https://bustime.mta.info/m/index?q=201701,N,MTA_201701,"40.624636, -74.124678",MANOR RD/CURTIS AV,"['MTA NYCT_S54', 'MTA NYCT_SIM35']"
'201730',https://bustime.mta.info/m/index?q=201730,S,MTA_201730,"40.623763, -74.124792",MANOR RD/RAVENHURST AV,"['MTA NYCT_S54', 'MTA NYCT_SIM35']"
'202978',https://bustime.mta.info/m/index?q=202978,N,MTA_202978,"40.626966, -74.125006",MANOR RD/FOREST AV,"['MTA NYCT_S54', 'MTA NYCT_SIM35']"
'203616',https://bustime.mta.info/m/index?q=203616,E,MTA_203616,"40.621006, -74.12336",MARTLING AV/MANOR RD,['MTA NYCT_SIM35']
'203617',https://bustime.mta.info/m/index?q=203617,E,MTA_203617,"40.621655, -74.119781",MARTLING AV/SLOSSON AV,['MTA NYCT_SIM35']
'203731',https://bustime.mta.info/m/index?q=203731,SW,MTA_203731,"40.623918, -74.118254",MARTLING AV/BROOKSPOND PL,['MTA NYCT_SIM35']
'203735',https://bustime.mta.info/m/index?q=203735,W,MTA_203735,"40.62178, -74.119593",MARTLING AV/SLOSSON AV,['MTA NYCT_SIM35']
'203810',https://bustime.mta.info/m/index?q=203810,E,MTA_203810,"40.624405, -74.116847",CLOVE RD/MARTLING AV,['MTA NYCT_SIM35']
'803033',https://bustime.mta.info/m/index?q=803033,NE,MTA_803033,"40.70363, -74.00954",WATER ST/HANOVER SQ,['MTA NYCT_SIM35']
'803071',https://bustime.mta.info/m/index?q=803071,NE,MTA_803071,"40.709381, -74.001729",PEARL ST/FRANKFORT ST,['MTA NYCT_SIM35']
'905020',https://bustime.mta.info/m/index?q=905020,E,MTA_905020,"40.603479, -74.0691",NARROWS RD SOUTH/FINGERBOARD RD,['MTA NYCT_SIM35']
'200001',https://bustime.mta.info/m/index?q=200001,NW,MTA_200001,"40.628713, -74.182687",GOETHALS RD NORTH/PORT AUTHORITY ADMIN LOT,['MTA NYCT_S40']
'200009',https://bustime.mta.info/m/index?q=200009,SE,MTA_200009,"40.639339, -74.164089",RICHMOND TERR/POST LN,['MTA NYCT_S40']
'200010',https://bustime.mta.info/m/index?q=200010,E,MTA_200010,"40.63791, -74.162089",RICHMOND TERR/ANDROS AV,['MTA NYCT_S40']
'200013',https://bustime.mta.info/m/index?q=200013,E,MTA_200013,"40.636747, -74.154887",RICHMOND TERR/VAN PELT AV,['MTA NYCT_S40']
'200014',https://bustime.mta.info/m/index?q=200014,W,MTA_200014,"40.644712, -74.110734",RICHMOND TERR/DAVIS AV,['MTA NYCT_S40']
'200016',https://bustime.mta.info/m/index?q=200016,E,MTA_200016,"40.6373, -74.148612",RICHMOND TERR/HOUSEMAN AV,['MTA NYCT_S40']
'200017',https://bustime.mta.info/m/index?q=200017,E,MTA_200017,"40.637568, -74.146753",RICHMOND TERR/GRANITE AV,['MTA NYCT_S40']
'200019',https://bustime.mta.info/m/index?q=200019,E,MTA_200019,"40.639027, -74.142287",RICHMOND TERR/JOHN ST,['MTA NYCT_S40']
'200021',https://bustime.mta.info/m/index?q=200021,E,MTA_200021,"40.640133, -74.136785",RICHMOND TERR/SHARPE AV,['MTA NYCT_S40']
'200022',https://bustime.mta.info/m/index?q=200022,E,MTA_200022,"40.640226, -74.134746",RICHMOND TERR/FABER ST,['MTA NYCT_S40']
'200023',https://bustime.mta.info/m/index?q=200023,E,MTA_200023,"40.640269, -74.133301",RICHMOND TERR/MAPLE AV,['MTA NYCT_S40']
'200025',https://bustime.mta.info/m/index?q=200025,SE,MTA_200025,"40.638978, -74.129443",RICHMOND TERR/HEBERTON AV,['MTA NYCT_S40']
'200026',https://bustime.mta.info/m/index?q=200026,S,MTA_200026,"40.63765, -74.128853",RICHMOND TERR/JEWETT AV,['MTA NYCT_S40']
'200027',https://bustime.mta.info/m/index?q=200027,E,MTA_200027,"40.637187, -74.127386",RICHMOND TERR/RECTOR ST,['MTA NYCT_S40']
'200028',https://bustime.mta.info/m/index?q=200028,E,MTA_200028,"40.637142, -74.125851",RICHMOND TERR/BODINE ST,['MTA NYCT_S40']
'200029',https://bustime.mta.info/m/index?q=200029,E,MTA_200029,"40.637755, -74.123635",RICHMOND TERR/TAYLOR ST,['MTA NYCT_S40']
'200030',https://bustime.mta.info/m/index?q=200030,NE,MTA_200030,"40.638978, -74.121851",RICHMOND TERR/ALASKA ST,['MTA NYCT_S40']
'200031',https://bustime.mta.info/m/index?q=200031,NE,MTA_200031,"40.640151, -74.1207",RICHMOND TERR/TOMPKINS CT,['MTA NYCT_S40']
'200032',https://bustime.mta.info/m/index?q=200032,E,MTA_200032,"40.640799, -74.117264",RICHMOND TERR/BROADWAY,['MTA NYCT_S40']
'200034',https://bustime.mta.info/m/index?q=200034,NE,MTA_200034,"40.642716, -74.113963",RICHMOND TERR/BEMENT AV,['MTA NYCT_S40']
'200035',https://bustime.mta.info/m/index?q=200035,E,MTA_200035,"40.644473, -74.110946",RICHMOND TERR/DAVIS AV,['MTA NYCT_S40']
'200036',https://bustime.mta.info/m/index?q=200036,E,MTA_200036,"40.645002, -74.108868",RICHMOND TERR/BARD AV,['MTA NYCT_S40']
'200037',https://bustime.mta.info/m/index?q=200037,E,MTA_200037,"40.645033, -74.101931",RICHMOND TERR/SAILORS SNUG HARBOR GATE,['MTA NYCT_S40']
'200038',https://bustime.mta.info/m/index?q=200038,E,MTA_200038,"40.644602, -74.098129",RICHMOND TERR/CLINTON AV,['MTA NYCT_S40']
'200064',https://bustime.mta.info/m/index?q=200064,SW,MTA_200064,"40.640637, -74.117952",RICHMOND TERR/BROADWAY,['MTA NYCT_S40']
'200065',https://bustime.mta.info/m/index?q=200065,SW,MTA_200065,"40.64056, -74.120589",RICHMOND TERR/TOMPKINS CT,['MTA NYCT_S40']
'200066',https://bustime.mta.info/m/index?q=200066,SW,MTA_200066,"40.638497, -74.122637",RICHMOND TERR/ALASKA ST,['MTA NYCT_S40']
'200069',https://bustime.mta.info/m/index?q=200069,W,MTA_200069,"40.637257, -74.126705",RICHMOND TERR/CLOVE RD,['MTA NYCT_S40']
'200070',https://bustime.mta.info/m/index?q=200070,N,MTA_200070,"40.638309, -74.128943",RICHMOND TERR/JEWETT AV,['MTA NYCT_S40']
'200073',https://bustime.mta.info/m/index?q=200073,W,MTA_200073,"40.640322, -74.134883",RICHMOND TERR/NORTH ST,['MTA NYCT_S40']
'200074',https://bustime.mta.info/m/index?q=200074,W,MTA_200074,"40.640316, -74.136549",RICHMOND TERR/SHARPE AV,['MTA NYCT_S40']
'200076',https://bustime.mta.info/m/index?q=200076,W,MTA_200076,"40.639045, -74.142592",RICHMOND TERR/JOHN ST,['MTA NYCT_S40']
'200078',https://bustime.mta.info/m/index?q=200078,W,MTA_200078,"40.637633, -74.146966",RICHMOND TERR/GRANITE AV,['MTA NYCT_S40']
'200079',https://bustime.mta.info/m/index?q=200079,W,MTA_200079,"40.637406, -74.148479",RICHMOND TERR/HOUSEMAN AV,['MTA NYCT_S40']
'200082',https://bustime.mta.info/m/index?q=200082,W,MTA_200082,"40.636838, -74.154671",RICHMOND TERR/VAN PELT AV,['MTA NYCT_S40']
'200083',https://bustime.mta.info/m/index?q=200083,W,MTA_200083,"40.636864, -74.157716",RICHMOND TERR/UNION AV,['MTA NYCT_S40']
'200085',https://bustime.mta.info/m/index?q=200085,NW,MTA_200085,"40.638274, -74.162529",RICHMOND TERR/ANDROS AV,['MTA NYCT_S40']
'202532',https://bustime.mta.info/m/index?q=202532,E,MTA_202532,"40.645241, -74.104765",RICHMOND TERR/SNUG HARBOR RD EAST,['MTA NYCT_S40']
'202994',https://bustime.mta.info/m/index?q=202994,E,MTA_202994,"40.636777, -74.157557",RICHMOND TERR/UNION AV,['MTA NYCT_S40']
'203102',https://bustime.mta.info/m/index?q=203102,W,MTA_203102,"40.637756, -74.12396",RICHMOND TERR/TAYLOR ST,['MTA NYCT_S40']
'203222',https://bustime.mta.info/m/index?q=203222,W,MTA_203222,"40.645406, -74.104638",RICHMOND TERR/SNUG HARBOR RD EAST,['MTA NYCT_S40']
'203469',https://bustime.mta.info/m/index?q=203469,W,MTA_203469,"40.645184, -74.101845",RICHMOND TERR/SAILORS SNUG HARBOR GATE,['MTA NYCT_S40']
'203481',https://bustime.mta.info/m/index?q=203481,W,MTA_203481,"40.645327, -74.107643",RICHMOND TERR/SNUG HARBOR RD WEST,['MTA NYCT_S40']
'203732',https://bustime.mta.info/m/index?q=203732,E,MTA_203732,"40.639662, -74.139181",RICHMOND TERR/NICHOLAS AV,['MTA NYCT_S40']
'203846',https://bustime.mta.info/m/index?q=203846,W,MTA_203846,"40.639956, -74.165041",RICHMOND TERR/GRANDVIEW AV,['MTA NYCT_S40']
'203938',https://bustime.mta.info/m/index?q=203938,W,MTA_203938,"40.637941, -74.145104",RICHMOND TERR/MORNINGSTAR RD,['MTA NYCT_S40']
'204018',https://bustime.mta.info/m/index?q=204018,W,MTA_204018,"40.636912, -74.152916",RICHMOND TERR/VAN NAME AV,['MTA NYCT_S40']
'204064',https://bustime.mta.info/m/index?q=204064,W,MTA_204064,"40.647438, -74.080735",RICHMOND TERR/NICHOLAS ST,['MTA NYCT_S40']
'204074',https://bustime.mta.info/m/index?q=204074,W,MTA_204074,"40.642928, -74.113873",RICHMOND TERR/BEMENT AV,['MTA NYCT_S40']
'500003',https://bustime.mta.info/m/index?q=500003,E,MTA_500003,"40.710593, -73.793092",HILLSIDE AV/169 ST,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500095',https://bustime.mta.info/m/index?q=500095,E,MTA_500095,"40.712528, -73.784081",HILLSIDE AV/179 ST,['MTA NYCT_Q2']
'500099',https://bustime.mta.info/m/index?q=500099,SE,MTA_500099,"40.712532, -73.772917",187 PL/90 AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500100',https://bustime.mta.info/m/index?q=500100,S,MTA_500100,"40.710441, -73.771842",187 PL/JAMAICA AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500101',https://bustime.mta.info/m/index?q=500101,E,MTA_500101,"40.709793, -73.769106",HOLLIS AV/190 ST,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500102',https://bustime.mta.info/m/index?q=500102,E,MTA_500102,"40.709359, -73.767325",HOLLIS AV/191 ST,['MTA NYCT_Q2']
'500103',https://bustime.mta.info/m/index?q=500103,SE,MTA_500103,"40.708505, -73.765944",HOLLIS AV/102 AV,['MTA NYCT_Q2']
'500104',https://bustime.mta.info/m/index?q=500104,SE,MTA_500104,"40.707341, -73.764736",HOLLIS AV/104 AV,['MTA NYCT_Q2']
'500105',https://bustime.mta.info/m/index?q=500105,E,MTA_500105,"40.706603, -73.7622",HOLLIS AV/109 AV,['MTA NYCT_Q2']
'500109',https://bustime.mta.info/m/index?q=500109,E,MTA_500109,"40.706802, -73.753316",HOLLIS AV /204 ST,['MTA NYCT_Q2']
'500110',https://bustime.mta.info/m/index?q=500110,E,MTA_500110,"40.707357, -73.750746",HOLLIS AV/FRANCIS LEWIS BLVD,['MTA NYCT_Q2']
'500111',https://bustime.mta.info/m/index?q=500111,NE,MTA_500111,"40.707784, -73.749589",HOLLIS AV/208 ST,['MTA NYCT_Q2']
'500112',https://bustime.mta.info/m/index?q=500112,E,MTA_500112,"40.708385, -73.748105",HOLLIS AV/209 PL,['MTA NYCT_Q2']
'500113',https://bustime.mta.info/m/index?q=500113,E,MTA_500113,"40.709396, -73.745922",HOLLIS AV/212 ST,['MTA NYCT_Q2']
'500114',https://bustime.mta.info/m/index?q=500114,E,MTA_500114,"40.709781, -73.744049",HOLLIS AV/214 ST,['MTA NYCT_Q2']
'500115',https://bustime.mta.info/m/index?q=500115,E,MTA_500115,"40.710178, -73.742237",HOLLIS AV/216 ST,['MTA NYCT_Q2']
'500116',https://bustime.mta.info/m/index?q=500116,E,MTA_500116,"40.711034, -73.739467",HOLLIS AV/217 PL,['MTA NYCT_Q2']
'500118',https://bustime.mta.info/m/index?q=500118,E,MTA_500118,"40.71189, -73.736656",HOLLIS AV/SPRINGFIELD BLVD,['MTA NYCT_Q2']
'500120',https://bustime.mta.info/m/index?q=500120,E,MTA_500120,"40.712675, -73.733693",HEMPSTEAD AV/220 ST,"['MTA NYCT_Q2', 'MTABC_Q110']"
'500121',https://bustime.mta.info/m/index?q=500121,E,MTA_500121,"40.712107, -73.731394",HEMPSTEAD AV/223 ST,"['MTA NYCT_Q2', 'MTABC_Q110']"
'500123',https://bustime.mta.info/m/index?q=500123,W,MTA_500123,"40.711654, -73.729334",HEMPSTEAD AV/225 ST,"['MTA NYCT_Q2', 'MTABC_Q110']"
'500124',https://bustime.mta.info/m/index?q=500124,W,MTA_500124,"40.711929, -73.730386",HEMPSTEAD AV/224 ST,"['MTA NYCT_Q2', 'MTABC_Q110']"
'500125',https://bustime.mta.info/m/index?q=500125,W,MTA_500125,"40.712704, -73.73327",HEMPSTEAD AV/221 ST,"['MTA NYCT_Q2', 'MTABC_Q110']"
'500128',https://bustime.mta.info/m/index?q=500128,W,MTA_500128,"40.711181, -73.739304",HOLLIS AV/217 LN,['MTA NYCT_Q2']
'500130',https://bustime.mta.info/m/index?q=500130,W,MTA_500130,"40.710062, -73.743222",HOLLIS AV/215 ST,['MTA NYCT_Q2']
'500131',https://bustime.mta.info/m/index?q=500131,W,MTA_500131,"40.709674, -73.745092",HOLLIS AV/212 PL,['MTA NYCT_Q2']
'500132',https://bustime.mta.info/m/index?q=500132,SW,MTA_500132,"40.708968, -73.747226",HOLLIS AV/211 ST,['MTA NYCT_Q2']
'500133',https://bustime.mta.info/m/index?q=500133,SW,MTA_500133,"40.707641, -73.750206",HOLLIS AV/207 ST,['MTA NYCT_Q2']
'500134',https://bustime.mta.info/m/index?q=500134,W,MTA_500134,"40.707267, -73.751719",HOLLIS AV/FRANCIS LEWIS BLVD,['MTA NYCT_Q2']
'500135',https://bustime.mta.info/m/index?q=500135,W,MTA_500135,"40.706895, -73.753448",HOLLIS AV/205 ST,['MTA NYCT_Q2']
'500136',https://bustime.mta.info/m/index?q=500136,W,MTA_500136,"40.706495, -73.755268",HOLLIS AV/203 ST,['MTA NYCT_Q2']
'500137',https://bustime.mta.info/m/index?q=500137,W,MTA_500137,"40.706238, -73.757032",HOLLIS AV/201 ST,['MTA NYCT_Q2']
'500138',https://bustime.mta.info/m/index?q=500138,W,MTA_500138,"40.70641, -73.759135",HOLLIS AV/199 ST,['MTA NYCT_Q2']
'500139',https://bustime.mta.info/m/index?q=500139,W,MTA_500139,"40.706573, -73.760652",HOLLIS AV/197 ST,['MTA NYCT_Q2']
'500140',https://bustime.mta.info/m/index?q=500140,W,MTA_500140,"40.706816, -73.762718",HOLLIS AV/195 ST,['MTA NYCT_Q2']
'500141',https://bustime.mta.info/m/index?q=500141,NW,MTA_500141,"40.707289, -73.764488",HOLLIS AV/104 AV,['MTA NYCT_Q2']
'500142',https://bustime.mta.info/m/index?q=500142,NW,MTA_500142,"40.708848, -73.766156",HOLLIS AV/100 AV,['MTA NYCT_Q2']
'500143',https://bustime.mta.info/m/index?q=500143,W,MTA_500143,"40.709588, -73.767672",HOLLIS AV/99 AV,['MTA NYCT_Q2']
'500145',https://bustime.mta.info/m/index?q=500145,NW,MTA_500145,"40.71074, -73.770477",188 ST/JAMAICA AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500146',https://bustime.mta.info/m/index?q=500146,NW,MTA_500146,"40.712703, -73.771888",188 ST/90 AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500147',https://bustime.mta.info/m/index?q=500147,NW,MTA_500147,"40.713832, -73.772646",188 ST/89 AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'501318',https://bustime.mta.info/m/index?q=501318,W,MTA_501318,"40.707946, -73.795651",165 ST/TERMINAL,['MTA NYCT_Q2']
'503839',https://bustime.mta.info/m/index?q=503839,W,MTA_503839,"40.710723, -73.740705",HOLLIS AV/217 ST,['MTA NYCT_Q2']
'503985',https://bustime.mta.info/m/index?q=503985,E,MTA_503985,"40.706289, -73.759084",HOLLIS AV/198 ST,['MTA NYCT_Q2']
'503986',https://bustime.mta.info/m/index?q=503986,E,MTA_503986,"40.706232, -73.756045",HOLLIS AV/201 ST,['MTA NYCT_Q2']
'505068',https://bustime.mta.info/m/index?q=505068,W,MTA_505068,"40.710494, -73.769468",WOODHULL AV/190 ST,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
