code,link,direction,id,"Latitude,Longitude",name,routeIds
'308458',https://bustime.mta.info/m/index?q=308458,W,MTA_308458,"40.714014, -73.924056",METROPOLITAN AV/ONDERDONK AV,['MTA NYCT_Q54']
'308503',https://bustime.mta.info/m/index?q=308503,E,MTA_308503,"40.712062, -73.940017",GRAND ST/BUSHWICK AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'501422',https://bustime.mta.info/m/index?q=501422,NW,MTA_501422,"40.707549, -73.789882",170 ST/JAMAICA AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'502145',https://bustime.mta.info/m/index?q=502145,W,MTA_502145,"40.702228, -73.804326",JAMAICA AV/150 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTABC_Q41', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503185',https://bustime.mta.info/m/index?q=503185,W,MTA_503185,"40.706762, -73.791452",JAMAICA AV/169 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503200',https://bustime.mta.info/m/index?q=503200,E,MTA_503200,"40.70323, -73.800447",JAMAICA AV/PARSONS BLVD,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503237',https://bustime.mta.info/m/index?q=503237,W,MTA_503237,"40.712937, -73.906296",METROPOLITAN AV/FOREST AV,['MTA NYCT_Q54']
'503238',https://bustime.mta.info/m/index?q=503238,W,MTA_503238,"40.713126, -73.909323",METROPOLITAN AV/ANDREWS AV,['MTA NYCT_Q54']
'503283',https://bustime.mta.info/m/index?q=503283,E,MTA_503283,"40.706408, -73.792308",JAMAICA AV/168 ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503402',https://bustime.mta.info/m/index?q=503402,E,MTA_503402,"40.702366, -73.81695",JAMAICA AV/VAN WYCK EXPWY,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503404',https://bustime.mta.info/m/index?q=503404,E,MTA_503404,"40.702373, -73.812541",JAMAICA AV/139 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q60']"
'503415',https://bustime.mta.info/m/index?q=503415,W,MTA_503415,"40.702126, -73.820801",JAMAICA AV/132 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503591',https://bustime.mta.info/m/index?q=503591,S,MTA_503591,"40.702222, -73.820361",132 ST/JAMAICA AV,['MTA NYCT_Q54']
'503614',https://bustime.mta.info/m/index?q=503614,E,MTA_503614,"40.705603, -73.79448",JAMAICA AV/165 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503707',https://bustime.mta.info/m/index?q=503707,E,MTA_503707,"40.71335, -73.914305",METROPOLITAN AV/STARR ST,"['MTA NYCT_B38', 'MTA NYCT_Q54']"
'503718',https://bustime.mta.info/m/index?q=503718,W,MTA_503718,"40.701795, -73.807803",JAMAICA AV/SUTPHIN BLVD,"['MTA NYCT_Q31', 'MTA NYCT_Q54']"
'503725',https://bustime.mta.info/m/index?q=503725,E,MTA_503725,"40.712277, -73.891242",METROPOLITAN AV/RENTAR PLAZA,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'503727',https://bustime.mta.info/m/index?q=503727,E,MTA_503727,"40.701715, -73.807033",JAMAICA AV/147 PL,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503825',https://bustime.mta.info/m/index?q=503825,E,MTA_503825,"40.702449, -73.81507",JAMAICA AV/138 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503834',https://bustime.mta.info/m/index?q=503834,W,MTA_503834,"40.713571, -73.916123",METROPOLITAN AV/FLUSHING AV,['MTA NYCT_Q54']
'503882',https://bustime.mta.info/m/index?q=503882,E,MTA_503882,"40.708462, -73.838588",METROPOLITAN AV/FOREST PARK DR,['MTA NYCT_Q54']
'503932',https://bustime.mta.info/m/index?q=503932,W,MTA_503932,"40.703254, -73.800661",JAMAICA AV/PARSONS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503938',https://bustime.mta.info/m/index?q=503938,E,MTA_503938,"40.704502, -73.797125",JAMAICA AV/GUY R BREWER BLVD,"['MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503953',https://bustime.mta.info/m/index?q=503953,SW,MTA_503953,"40.704244, -73.798183",JAMAICA AV/162 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'504080',https://bustime.mta.info/m/index?q=504080,W,MTA_504080,"40.702459, -73.81799",JAMAICA AV/METROPOLITAN AV,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504196',https://bustime.mta.info/m/index?q=504196,E,MTA_504196,"40.702136, -73.810958",JAMAICA AV/144 PL,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504198',https://bustime.mta.info/m/index?q=504198,W,MTA_504198,"40.702306, -73.811385",JAMAICA AV/144 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q60']"
'504199',https://bustime.mta.info/m/index?q=504199,W,MTA_504199,"40.702584, -73.81414",JAMAICA AV/QUEENS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504251',https://bustime.mta.info/m/index?q=504251,E,MTA_504251,"40.713716, -73.920198",METROPOLITAN AV/WOODWARD AV,['MTA NYCT_Q54']
'504252',https://bustime.mta.info/m/index?q=504252,E,MTA_504252,"40.713588, -73.918113",METROPOLITAN AV/H C BOHACK GATE,['MTA NYCT_Q54']
'504253',https://bustime.mta.info/m/index?q=504253,E,MTA_504253,"40.713227, -73.912451",METROPOLITAN AV/GRANDVIEW AV,['MTA NYCT_Q54']
'504254',https://bustime.mta.info/m/index?q=504254,E,MTA_504254,"40.713027, -73.909316",METROPOLITAN AV/AMORY CT,['MTA NYCT_Q54']
'504256',https://bustime.mta.info/m/index?q=504256,E,MTA_504256,"40.712821, -73.905623",METROPOLITAN AV/FOREST AV,['MTA NYCT_Q54']
'504257',https://bustime.mta.info/m/index?q=504257,E,MTA_504257,"40.712769, -73.9033",METROPOLITAN AV/60 PL,['MTA NYCT_Q54']
'504258',https://bustime.mta.info/m/index?q=504258,E,MTA_504258,"40.712681, -73.901771",METROPOLITAN AV/61 ST,['MTA NYCT_Q54']
'504259',https://bustime.mta.info/m/index?q=504259,E,MTA_504259,"40.712618, -73.899752",METROPOLITAN AV/FRESH POND RD,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504260',https://bustime.mta.info/m/index?q=504260,E,MTA_504260,"40.712428, -73.895498",METROPOLITAN AV/65 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504261',https://bustime.mta.info/m/index?q=504261,E,MTA_504261,"40.712209, -73.888667",METROPOLITAN AV/RENTAR PLAZA EAST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504262',https://bustime.mta.info/m/index?q=504262,E,MTA_504262,"40.71212, -73.88586",METROPOLITAN AV/69 ST,['MTA NYCT_Q54']
'504263',https://bustime.mta.info/m/index?q=504263,E,MTA_504263,"40.7122, -73.883985",METROPOLITAN AV/71 ST,['MTA NYCT_Q54']
'504264',https://bustime.mta.info/m/index?q=504264,E,MTA_504264,"40.712431, -73.881632",METROPOLITAN AV/PLEASANT VIEW ST,['MTA NYCT_Q54']
'504265',https://bustime.mta.info/m/index?q=504265,E,MTA_504265,"40.712706, -73.878927",METROPOLITAN AV/73 PL,['MTA NYCT_Q54']
'504266',https://bustime.mta.info/m/index?q=504266,E,MTA_504266,"40.712877, -73.877289",METROPOLITAN AV/75 ST,['MTA NYCT_Q54']
'504267',https://bustime.mta.info/m/index?q=504267,E,MTA_504267,"40.713051, -73.875607",METROPOLITAN AV/78 ST,['MTA NYCT_Q54']
'504268',https://bustime.mta.info/m/index?q=504268,E,MTA_504268,"40.713164, -73.873713",METROPOLITAN AV/79 ST,['MTA NYCT_Q54']
'504271',https://bustime.mta.info/m/index?q=504271,E,MTA_504271,"40.712077, -73.861697",METROPOLITAN AV/COOPER AV,['MTA NYCT_Q54']
'504273',https://bustime.mta.info/m/index?q=504273,E,MTA_504273,"40.711664, -73.858974",METROPOLITAN AV/WOODHAVEN BLVD,"['MTABC_Q23', 'MTA NYCT_Q54']"
'504274',https://bustime.mta.info/m/index?q=504274,E,MTA_504274,"40.711334, -73.856918",METROPOLITAN AV/SELFRIDGE ST,"['MTABC_Q23', 'MTA NYCT_Q54', 'MTABC_QM12', 'MTABC_QM42']"
'504275',https://bustime.mta.info/m/index?q=504275,E,MTA_504275,"40.710971, -73.854466",METROPOLITAN AV/69 RD,"['MTABC_Q23', 'MTA NYCT_Q54']"
'504276',https://bustime.mta.info/m/index?q=504276,E,MTA_504276,"40.710646, -73.852411",METROPOLITAN AV/70 RD,"['MTABC_Q23', 'MTA NYCT_Q54', 'MTABC_QM12', 'MTABC_QM42']"
'504277',https://bustime.mta.info/m/index?q=504277,E,MTA_504277,"40.710321, -73.850295",METROPOLITAN AV/71 AV,['MTA NYCT_Q54']
'504278',https://bustime.mta.info/m/index?q=504278,E,MTA_504278,"40.709917, -73.847742",METROPOLITAN AV/72 AV,['MTA NYCT_Q54']
'504279',https://bustime.mta.info/m/index?q=504279,E,MTA_504279,"40.709606, -73.84591",METROPOLITAN AV/72 DR,['MTA NYCT_Q54']
'504280',https://bustime.mta.info/m/index?q=504280,E,MTA_504280,"40.709306, -73.843866",METROPOLITAN AV/UNION TPKE,['MTA NYCT_Q54']
'504281',https://bustime.mta.info/m/index?q=504281,E,MTA_504281,"40.707775, -73.836774",METROPOLITAN AV/PARK LN SOUTH,['MTA NYCT_Q54']
'504282',https://bustime.mta.info/m/index?q=504282,E,MTA_504282,"40.706888, -73.834531",METROPOLITAN AV/118 ST,['MTA NYCT_Q54']
'504283',https://bustime.mta.info/m/index?q=504283,E,MTA_504283,"40.705969, -73.831302",METROPOLITAN AV/LEFFERTS BLVD,['MTA NYCT_Q54']
'504284',https://bustime.mta.info/m/index?q=504284,E,MTA_504284,"40.705404, -73.829288",METROPOLITAN AV/BREVOORT ST,['MTA NYCT_Q54']
'504285',https://bustime.mta.info/m/index?q=504285,E,MTA_504285,"40.704944, -73.827758",METROPOLITAN AV/124 ST,['MTA NYCT_Q54']
'504286',https://bustime.mta.info/m/index?q=504286,E,MTA_504286,"40.703712, -73.82302",METROPOLITAN AV/HILLSIDE AV,['MTA NYCT_Q54']
'504288',https://bustime.mta.info/m/index?q=504288,E,MTA_504288,"40.703227, -73.820598",METROPOLITAN AV/132 ST,['MTA NYCT_Q54']
'504289',https://bustime.mta.info/m/index?q=504289,E,MTA_504289,"40.702355, -73.818286",JAMAICA AV/134 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504293',https://bustime.mta.info/m/index?q=504293,W,MTA_504293,"40.702504, -73.81577",JAMAICA AV/138 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504296',https://bustime.mta.info/m/index?q=504296,W,MTA_504296,"40.703938, -73.823869",METROPOLITAN AV/129 ST,['MTA NYCT_Q54']
'504298',https://bustime.mta.info/m/index?q=504298,W,MTA_504298,"40.704872, -73.827177",METROPOLITAN AV/125 ST,['MTA NYCT_Q54']
'504299',https://bustime.mta.info/m/index?q=504299,W,MTA_504299,"40.705685, -73.830026",METROPOLITAN AV/BREVOORT ST,['MTA NYCT_Q54']
'504300',https://bustime.mta.info/m/index?q=504300,W,MTA_504300,"40.706296, -73.832216",METROPOLITAN AV/LEFFERTS BLVD,['MTA NYCT_Q54']
'504302',https://bustime.mta.info/m/index?q=504302,NW,MTA_504302,"40.708029, -73.837264",METROPOLITAN AV/PARK LN SOUTH,['MTA NYCT_Q54']
'504303',https://bustime.mta.info/m/index?q=504303,W,MTA_504303,"40.708626, -73.839131",METROPOLITAN AV/FOREST PARK DR,['MTA NYCT_Q54']
'504304',https://bustime.mta.info/m/index?q=504304,W,MTA_504304,"40.709507, -73.844554",METROPOLITAN AV/75 AV,['MTA NYCT_Q54']
'504305',https://bustime.mta.info/m/index?q=504305,W,MTA_504305,"40.70981, -73.846411",METROPOLITAN AV/ASCAN AV,['MTA NYCT_Q54']
'504306',https://bustime.mta.info/m/index?q=504306,W,MTA_504306,"40.710197, -73.848842",METROPOLITAN AV/72 AV,['MTA NYCT_Q54']
'504307',https://bustime.mta.info/m/index?q=504307,W,MTA_504307,"40.710624, -73.851574",METROPOLITAN AV/71 AV,['MTA NYCT_Q54']
'504309',https://bustime.mta.info/m/index?q=504309,W,MTA_504309,"40.711236, -73.85551",METROPOLITAN AV/69 AV,['MTA NYCT_Q54']
'504313',https://bustime.mta.info/m/index?q=504313,W,MTA_504313,"40.713327, -73.872028",METROPOLITAN AV/80 ST,['MTA NYCT_Q54']
'504314',https://bustime.mta.info/m/index?q=504314,W,MTA_504314,"40.713228, -73.874727",METROPOLITAN AV/79 ST,['MTA NYCT_Q54']
'504315',https://bustime.mta.info/m/index?q=504315,W,MTA_504315,"40.712825, -73.878736",METROPOLITAN AV/74 ST,['MTA NYCT_Q54']
'504317',https://bustime.mta.info/m/index?q=504317,W,MTA_504317,"40.712455, -73.882484",METROPOLITAN AV/PLEASANT VIEW ST,['MTA NYCT_Q54']
'504318',https://bustime.mta.info/m/index?q=504318,W,MTA_504318,"40.712253, -73.884717",METROPOLITAN AV/71 ST,['MTA NYCT_Q54']
'504319',https://bustime.mta.info/m/index?q=504319,W,MTA_504319,"40.712258, -73.88683",METROPOLITAN AV/69 ST,['MTA NYCT_Q54']
'504320',https://bustime.mta.info/m/index?q=504320,W,MTA_504320,"40.712327, -73.889302",METROPOLITAN AV/RENTAR PLAZA EAST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504322',https://bustime.mta.info/m/index?q=504322,W,MTA_504322,"40.712511, -73.894975",METROPOLITAN AV/MOUNT OLIVET CRES,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504323',https://bustime.mta.info/m/index?q=504323,W,MTA_504323,"40.71258, -73.896584",METROPOLITAN AV/65 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504324',https://bustime.mta.info/m/index?q=504324,W,MTA_504324,"40.712776, -73.901445",METROPOLITAN AV/FRESH POND RD,"['MTA NYCT_Q54', 'MTABC_Q67']"
'504325',https://bustime.mta.info/m/index?q=504325,W,MTA_504325,"40.712858, -73.90335",METROPOLITAN AV/60 LN,['MTA NYCT_Q54']
'504326',https://bustime.mta.info/m/index?q=504326,W,MTA_504326,"40.712885, -73.904369",METROPOLITAN AV/ELIOT AV,['MTA NYCT_Q54']
'504327',https://bustime.mta.info/m/index?q=504327,W,MTA_504327,"40.713255, -73.911182",METROPOLITAN AV/ARNOLD AV,['MTA NYCT_Q54']
'504328',https://bustime.mta.info/m/index?q=504328,W,MTA_504328,"40.713372, -73.912825",METROPOLITAN AV/NURGE AV,['MTA NYCT_Q54']
'504384',https://bustime.mta.info/m/index?q=504384,W,MTA_504384,"40.707288, -73.78958",JAMAICA AV/170 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504439',https://bustime.mta.info/m/index?q=504439,W,MTA_504439,"40.712712, -73.899796",METROPOLITAN AV/62 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504440',https://bustime.mta.info/m/index?q=504440,W,MTA_504440,"40.707264, -73.835318",METROPOLITAN AV/83 AV,['MTA NYCT_Q54']
'504448',https://bustime.mta.info/m/index?q=504448,E,MTA_504448,"40.712501, -73.897269",METROPOLITAN AV/ADMIRAL AV,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504449',https://bustime.mta.info/m/index?q=504449,W,MTA_504449,"40.713822, -73.920373",METROPOLITAN AV/WOODWARD AV,['MTA NYCT_Q54']
'504450',https://bustime.mta.info/m/index?q=504450,W,MTA_504450,"40.710924, -73.853471",METROPOLITAN AV/70 AV,['MTA NYCT_Q54']
'504452',https://bustime.mta.info/m/index?q=504452,W,MTA_504452,"40.711974, -73.860333",METROPOLITAN AV/WOODHAVEN BLVD,['MTA NYCT_Q54']
'504518',https://bustime.mta.info/m/index?q=504518,E,MTA_504518,"40.704465, -73.826013",METROPOLITAN AV/125 ST,['MTA NYCT_Q54']
'504535',https://bustime.mta.info/m/index?q=504535,W,MTA_504535,"40.705576, -73.794776",JAMAICA AV/165 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504984',https://bustime.mta.info/m/index?q=504984,E,MTA_504984,"40.702037, -73.804615",JAMAICA AV/150 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56']"
'505069',https://bustime.mta.info/m/index?q=505069,E,MTA_505069,"40.711892, -73.860492",METROPOLITAN AV/AUBREY AV,['MTA NYCT_Q54']
'505177',https://bustime.mta.info/m/index?q=505177,E,MTA_505177,"40.713953, -73.923842",METROPOLITAN AV/ONDERDONK AV,['MTA NYCT_Q54']
'505203',https://bustime.mta.info/m/index?q=505203,E,MTA_505203,"40.709909, -73.868064",COOPER AV/ATLAS PARK MALL,['MTA NYCT_Q54']
'505204',https://bustime.mta.info/m/index?q=505204,E,MTA_505204,"40.71064, -73.865418",COOPER AV/84 ST,['MTA NYCT_Q54']
'505205',https://bustime.mta.info/m/index?q=505205,SW,MTA_505205,"40.711698, -73.863217",COOPER AV/METROPOLITAN AV,['MTA NYCT_Q54']
'505206',https://bustime.mta.info/m/index?q=505206,W,MTA_505206,"40.710799, -73.86513",COOPER AV/88 ST,['MTA NYCT_Q54']
'551065',https://bustime.mta.info/m/index?q=551065,N,MTA_551065,"40.709833, -73.87022",80 ST/COOPER AV,"['MTABC_Q29', 'MTABC_Q47', 'MTA NYCT_Q54']"
'551067',https://bustime.mta.info/m/index?q=551067,NW,MTA_551067,"40.711204, -73.870824",80 ST/68 AV,"['MTABC_Q29', 'MTABC_Q47', 'MTA NYCT_Q54']"
'551070',https://bustime.mta.info/m/index?q=551070,S,MTA_551070,"40.71318, -73.871642",80 ST/METROPOLITAN AV,"['MTABC_Q29', 'MTABC_Q47', 'MTA NYCT_Q54']"
'551110',https://bustime.mta.info/m/index?q=551110,SE,MTA_551110,"40.710649, -73.870768",80 ST/68 RD,"['MTABC_Q29', 'MTABC_Q47', 'MTA NYCT_Q54']"
'553036',https://bustime.mta.info/m/index?q=553036,E,MTA_553036,"40.703676, -73.799281",JAMAICA AV/160 ST,"['MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110', 'MTABC_Q112']"
'553235',https://bustime.mta.info/m/index?q=553235,W,MTA_553235,"40.711664, -73.85845",METROPOLITAN AV/ALDERTON ST,['MTA NYCT_Q54']
'801096',https://bustime.mta.info/m/index?q=801096,N,MTA_801096,"40.703279, -73.821398",131 ST/METROPOLITAN AV,['MTA NYCT_Q54']
'904153',https://bustime.mta.info/m/index?q=904153,E,MTA_904153,"40.709503, -73.959523",WILLIAMSBURG BRIDGE PLAZA/BAY 3,['MTA NYCT_Q54']
'200244',https://bustime.mta.info/m/index?q=200244,N,MTA_200244,"40.632007, -74.165169",GRANDVIEW AV/BRABANT ST,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200245',https://bustime.mta.info/m/index?q=200245,E,MTA_200245,"40.631562, -74.161324",BRABANT ST/LOCKMAN AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200246',https://bustime.mta.info/m/index?q=200246,E,MTA_200246,"40.631327, -74.158333",BRABANT ST/UNION AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200247',https://bustime.mta.info/m/index?q=200247,E,MTA_200247,"40.632411, -74.156603",WALLOON ST/MAPLE PKWY,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200248',https://bustime.mta.info/m/index?q=200248,E,MTA_200248,"40.631205, -74.155494",DE RUYTER PL/VAN PELT AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200249',https://bustime.mta.info/m/index?q=200249,E,MTA_200249,"40.63186, -74.153831",WALKER ST/VAN NAME AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200250',https://bustime.mta.info/m/index?q=200250,E,MTA_200250,"40.631687, -74.151795",WALKER ST/SIMONSON AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200251',https://bustime.mta.info/m/index?q=200251,E,MTA_200251,"40.63109, -74.147139",WALKER ST/MORNINGSTAR RD,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200252',https://bustime.mta.info/m/index?q=200252,N,MTA_200252,"40.6326, -74.146285",MORNINGSTAR RD/KALVER PL,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200255',https://bustime.mta.info/m/index?q=200255,E,MTA_200255,"40.633424, -74.14175",INNIS ST/NICHOLAS AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200256',https://bustime.mta.info/m/index?q=200256,N,MTA_200256,"40.63498, -74.140651",NICHOLAS AV/CHARLES AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200257',https://bustime.mta.info/m/index?q=200257,N,MTA_200257,"40.636066, -74.140185",NICHOLAS AV/CASTLETON AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200260',https://bustime.mta.info/m/index?q=200260,E,MTA_200260,"40.635935, -74.135065",CASTLETON AV/PORT RICHMOND AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200261',https://bustime.mta.info/m/index?q=200261,E,MTA_200261,"40.633639, -74.129649",CASTLETON AV/JEWETT AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66', 'MTA NYCT_S96']"
'200266',https://bustime.mta.info/m/index?q=200266,E,MTA_200266,"40.6345, -74.117325",CASTLETON AV/BROADWAY,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54', 'MTA NYCT_S96']"
'200271',https://bustime.mta.info/m/index?q=200271,E,MTA_200271,"40.634643, -74.10616",CASTLETON AV/BARD AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200275',https://bustime.mta.info/m/index?q=200275,E,MTA_200275,"40.633947, -74.097737",CASTLETON AV/BRIGHTON AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200306',https://bustime.mta.info/m/index?q=200306,W,MTA_200306,"40.634776, -74.106281",CASTLETON AV/BARD AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200310',https://bustime.mta.info/m/index?q=200310,W,MTA_200310,"40.634584, -74.117749",CASTLETON AV/BROADWAY,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200314',https://bustime.mta.info/m/index?q=200314,W,MTA_200314,"40.633917, -74.125845",CASTLETON AV/CLOVE RD,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54', 'MTA NYCT_S96']"
'200315',https://bustime.mta.info/m/index?q=200315,W,MTA_200315,"40.63385, -74.129761",CASTLETON AV/JEWETT AV,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S66', 'MTA NYCT_S96']"
'200317',https://bustime.mta.info/m/index?q=200317,W,MTA_200317,"40.636099, -74.134826",CASTLETON AV/PORT RICHMOND AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200318',https://bustime.mta.info/m/index?q=200318,W,MTA_200318,"40.63616, -74.137703",CASTLETON AV/SHARPE AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200319',https://bustime.mta.info/m/index?q=200319,W,MTA_200319,"40.63624, -74.139948",CASTLETON AV/NICHOLAS AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200320',https://bustime.mta.info/m/index?q=200320,S,MTA_200320,"40.635298, -74.140704",NICHOLAS AV/CHARLES AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200322',https://bustime.mta.info/m/index?q=200322,W,MTA_200322,"40.633783, -74.142537",INNIS ST/SAINT JOSEPH AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200323',https://bustime.mta.info/m/index?q=200323,W,MTA_200323,"40.634502, -74.144639",INNIS ST/EATON PL,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200327',https://bustime.mta.info/m/index?q=200327,W,MTA_200327,"40.63147, -74.148199",WALKER ST/PULASKI AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200329',https://bustime.mta.info/m/index?q=200329,W,MTA_200329,"40.631931, -74.152588",WALKER ST/SIMONSON AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200330',https://bustime.mta.info/m/index?q=200330,W,MTA_200330,"40.632111, -74.155024",WALKER ST/VAN PELT AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200331',https://bustime.mta.info/m/index?q=200331,W,MTA_200331,"40.633873, -74.155554",LINDEN AV/VAN PELT AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200332',https://bustime.mta.info/m/index?q=200332,S,MTA_200332,"40.632724, -74.156614",MAPLE PKWY/WALLOON ST,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200333',https://bustime.mta.info/m/index?q=200333,S,MTA_200333,"40.631654, -74.158305",UNION AV/BRABANT ST,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200334',https://bustime.mta.info/m/index?q=200334,W,MTA_200334,"40.631737, -74.162106",BRABANT ST/LOCKMAN AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'200335',https://bustime.mta.info/m/index?q=200335,W,MTA_200335,"40.632202, -74.165083",BRABANT ST/GRANDVIEW AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202522',https://bustime.mta.info/m/index?q=202522,N,MTA_202522,"40.634388, -74.145694",MORNINGSTAR RD/INNIS ST,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202536',https://bustime.mta.info/m/index?q=202536,N,MTA_202536,"40.627571, -74.165353",GRANDVIEW AV/FOREST AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202537',https://bustime.mta.info/m/index?q=202537,N,MTA_202537,"40.630585, -74.165234",GRANDVIEW AV/CONTINENTAL PL,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202538',https://bustime.mta.info/m/index?q=202538,W,MTA_202538,"40.643352, -74.073774",SAINT GEORGE FERRY/RAMP C S46 & S96,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202600',https://bustime.mta.info/m/index?q=202600,S,MTA_202600,"40.632433, -74.14658",MORNINGSTAR RD/KALVER PL,"['MTA NYCT_S46', 'MTA NYCT_S96']"
'202830',https://bustime.mta.info/m/index?q=202830,S,MTA_202830,"40.62977, -74.166522",SOUTH AV/CABLE WAY,"['MTA NYCT_S40', 'MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S90', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'203032',https://bustime.mta.info/m/index?q=203032,E,MTA_203032,"40.633841, -74.125398",CASTLETON AV/CLOVE RD,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S96']"
'203381',https://bustime.mta.info/m/index?q=203381,S,MTA_203381,"40.627206, -74.166797",SOUTH AV/FOREST AV,"['MTA NYCT_S46', 'MTA NYCT_S96']"
