code,link,direction,id,"Latitude,Longitude",name,routeIds
'203082',https://bustime.mta.info/m/index?q=203082,NE,MTA_203082,"40.564591, -74.11549",HYLAN BLVD/RENO AV,"['MTA NYCT_S57', 'MTA NYCT_S78', 'MTA NYCT_S79+']"
'203199',https://bustime.mta.info/m/index?q=203199,NW,MTA_203199,"40.580095, -74.168403",STATEN ISLAND MALL AT RING RD/PLATINUM AV,"['MTA NYCT_S44', 'MTA NYCT_S59', 'MTA NYCT_S79+', 'MTA NYCT_S94']"
'203344',https://bustime.mta.info/m/index?q=203344,E,MTA_203344,"40.603427, -74.068996",NARROWS RD SOUTH/FINGERBOARD RD,"['MTA NYCT_S79+', 'MTA NYCT_S93', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM15', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM35']"
'203345',https://bustime.mta.info/m/index?q=203345,NW,MTA_203345,"40.604596, -74.069364",NARROWS RD NORTH/FINGERBOARD RD,"['MTA NYCT_S79+', 'MTA NYCT_S93', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM15', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM35']"
'203694',https://bustime.mta.info/m/index?q=203694,W,MTA_203694,"40.606709, -74.075617",NARROWS RD NORTH/SAINT JOHNS AV,"['MTA NYCT_S79+', 'MTA NYCT_S93', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11', 'MTA NYCT_SIM15', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM35']"
'203695',https://bustime.mta.info/m/index?q=203695,SW,MTA_203695,"40.595557, -74.086167",HYLAN BLVD/OLD TOWN RD,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'203698',https://bustime.mta.info/m/index?q=203698,NE,MTA_203698,"40.586116, -74.092279",HYLAN BLVD/LIBERTY AV,"['MTA NYCT_S78', 'MTA NYCT_S79+']"
'203700',https://bustime.mta.info/m/index?q=203700,NE,MTA_203700,"40.596234, -74.085655",HYLAN BLVD/QUINTARD ST,"['MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'203902',https://bustime.mta.info/m/index?q=203902,W,MTA_203902,"40.560781, -74.170729",ELTINGVILLE/TRANSIT CENTER,['MTA NYCT_S79+']
'306959',https://bustime.mta.info/m/index?q=306959,SE,MTA_306959,"40.616714, -74.027208",92 ST/FORT HAMILTON PKWY,"['MTA NYCT_B8', 'MTA NYCT_B70', 'MTA NYCT_S53', 'MTA NYCT_S79+', 'MTA NYCT_S93']"
'307203',https://bustime.mta.info/m/index?q=307203,NW,MTA_307203,"40.616926, -74.027344",92 ST/GATLING PL,"['MTA NYCT_B8', 'MTA NYCT_B70', 'MTA NYCT_S53', 'MTA NYCT_S79+', 'MTA NYCT_S93']"
'805165',https://bustime.mta.info/m/index?q=805165,W,MTA_805165,"40.560734, -74.171061",ELTINGVILLE/TRANSIT CENTER,"['MTA NYCT_S79+', 'MTA NYCT_SIM22']"
'805189',https://bustime.mta.info/m/index?q=805189,SW,MTA_805189,"40.58333, -74.161716",MARSH AV/RING RD,['MTA NYCT_S79+']
'805190',https://bustime.mta.info/m/index?q=805190,SW,MTA_805190,"40.583765, -74.161347",MARSH AV/RING RD,['MTA NYCT_S79+']
'901225',https://bustime.mta.info/m/index?q=901225,NE,MTA_901225,"40.622521, -74.028343",4 AV/86 ST,['MTA NYCT_S79+']
'901226',https://bustime.mta.info/m/index?q=901226,NE,MTA_901226,"40.622658, -74.028343",4 AV/86 ST,['MTA NYCT_S79+']
'100304',https://bustime.mta.info/m/index?q=100304,W,MTA_100304,"40.857836, -73.844305",PELHAM PKWY/EASTCHESTER RD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100317',https://bustime.mta.info/m/index?q=100317,E,MTA_100317,"40.857271, -73.843935",PELHAM PKWY/EASTCHESTER RD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100318',https://bustime.mta.info/m/index?q=100318,E,MTA_100318,"40.856475, -73.838814",PELHAM PKWY/STILLWELL AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100796',https://bustime.mta.info/m/index?q=100796,E,MTA_100796,"40.862703, -73.904256",WEST FORDHAM RD/UNIVERSITY AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100797',https://bustime.mta.info/m/index?q=100797,E,MTA_100797,"40.862451, -73.900497",EAST FORDHAM RD/WALTON AV,['MTA NYCT_BX12+']
'100799',https://bustime.mta.info/m/index?q=100799,E,MTA_100799,"40.862236, -73.89601",EAST FORDHAM RD/VALENTINE AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100807',https://bustime.mta.info/m/index?q=100807,SE,MTA_100807,"40.856465, -73.880146",EAST FORDHAM RD/SOUTHERN BLVD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+', 'MTA NYCT_BX22']"
'100811',https://bustime.mta.info/m/index?q=100811,E,MTA_100811,"40.857026, -73.85623",PELHAM PKWY/WILLIAMSBRIDGE RD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100840',https://bustime.mta.info/m/index?q=100840,W,MTA_100840,"40.857548, -73.856642",PELHAM PKWY/WILLIAMSBRIDGE RD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'100843',https://bustime.mta.info/m/index?q=100843,NW,MTA_100843,"40.85731, -73.880492",EAST FORDHAM RD/SOUTHERN BLVD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+', 'MTA NYCT_BX22']"
'100849',https://bustime.mta.info/m/index?q=100849,W,MTA_100849,"40.862346, -73.896016",EAST FORDHAM RD/VALENTINE AV,['MTA NYCT_BX12+']
'100854',https://bustime.mta.info/m/index?q=100854,W,MTA_100854,"40.862782, -73.908655",W FORDHAM RD/SEDGWICK AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'101739',https://bustime.mta.info/m/index?q=101739,W,MTA_101739,"40.869598, -73.828714",BARTOW AV/CO-OP CITY BLVD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103028',https://bustime.mta.info/m/index?q=103028,W,MTA_103028,"40.856696, -73.836552",PELHAM PKWY/STILLWELL AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103255',https://bustime.mta.info/m/index?q=103255,SE,MTA_103255,"40.868062, -73.833072",EDSON AV/BARTOW AV,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103795',https://bustime.mta.info/m/index?q=103795,NW,MTA_103795,"40.866795, -73.827849",BAY PLAZA BLVD/CO-OP CITY BLVD,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103945',https://bustime.mta.info/m/index?q=103945,S,MTA_103945,"40.851782, -73.827201",AMENDOLA PL/WILKINSON AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+', 'MTABC_BXM8']"
'103947',https://bustime.mta.info/m/index?q=103947,E,MTA_103947,"40.861666, -73.911486",WEST FORDHAM RD/CEDAR AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'103999',https://bustime.mta.info/m/index?q=103999,NW,MTA_103999,"40.861596, -73.891066",EAST FORDHAM RD/WEBSTER AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104015',https://bustime.mta.info/m/index?q=104015,SE,MTA_104015,"40.861137, -73.890431",EAST FORDHAM RD/3 AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104081',https://bustime.mta.info/m/index?q=104081,SE,MTA_104081,"40.866449, -73.830818",BAYCHESTER AV/NEW ENGLAND THRUWAY EXIT,"['MTA NYCT_BX5', 'MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104226',https://bustime.mta.info/m/index?q=104226,W,MTA_104226,"40.862773, -73.905143",WEAT FORDHAM RD/UNIVERSITY AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104329',https://bustime.mta.info/m/index?q=104329,E,MTA_104329,"40.856721, -73.867268",PELHAM PKWY/WHITE PLAINS RD,['MTA NYCT_BX12+']
'104330',https://bustime.mta.info/m/index?q=104330,W,MTA_104330,"40.857267, -73.86777",PELHAM PKWY/WHITE PLAINS RD,['MTA NYCT_BX12+']
'104331',https://bustime.mta.info/m/index?q=104331,W,MTA_104331,"40.862839, -73.901247",EAST FORDHAM RD/ JEROME AV,['MTA NYCT_BX12+']
'104332',https://bustime.mta.info/m/index?q=104332,W,MTA_104332,"40.861762, -73.911586",WEST FORDHAM RD/CEDAR AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'104344',https://bustime.mta.info/m/index?q=104344,E,MTA_104344,"40.862457, -73.909277",WEST FORDHAM RD/ SEDGWICK AV,['MTA NYCT_BX12+']
'402611',https://bustime.mta.info/m/index?q=402611,E,MTA_402611,"40.868072, -73.919801",BROADWAY/ISHAM ST,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'404144',https://bustime.mta.info/m/index?q=404144,E,MTA_404144,"40.867837, -73.920569",BROADWAY/W 207 ST,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'404165',https://bustime.mta.info/m/index?q=404165,SE,MTA_404165,"40.864244, -73.918515",W 207 ST/10 AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'404170',https://bustime.mta.info/m/index?q=404170,NW,MTA_404170,"40.864421, -73.918721",W 207 ST/10 AV,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'802025',https://bustime.mta.info/m/index?q=802025,NE,MTA_802025,"40.865989, -73.827298",BAY PLAZA BLVD/J C PENNY,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'902058',https://bustime.mta.info/m/index?q=902058,NE,MTA_902058,"40.865666, -73.827623",MALL/BAY PLAZA,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'902212',https://bustime.mta.info/m/index?q=902212,E,MTA_902212,"40.853265, -73.826752",WESTCHESTER AV/BRUCKNER BLVD,"['MTA NYCT_BX12', 'MTA NYCT_BX12+']"
'500087',https://bustime.mta.info/m/index?q=500087,W,MTA_500087,"40.710811, -73.792909",HILLSIDE AV/HOMELAWN ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q36', 'MTA NYCT_Q77']"
'501341',https://bustime.mta.info/m/index?q=501341,W,MTA_501341,"40.741033, -73.787316",HORACE HARDING EXPWY/188 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q30', 'MTA NYCT_Q88']"
'501342',https://bustime.mta.info/m/index?q=501342,W,MTA_501342,"40.740453, -73.789437",HORACE HARDING EXPWY/185 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q30', 'MTA NYCT_Q88']"
'501343',https://bustime.mta.info/m/index?q=501343,W,MTA_501343,"40.739834, -73.791693",HORACE HARDING EXPWY/183 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q30', 'MTA NYCT_Q88']"
'501395',https://bustime.mta.info/m/index?q=501395,E,MTA_501395,"40.73945, -73.790616",HORACE HARDING EXPWY/183 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q30', 'MTA NYCT_Q88']"
'501396',https://bustime.mta.info/m/index?q=501396,E,MTA_501396,"40.740178, -73.787972",HORACE HARDING EXPWY/186 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q30', 'MTA NYCT_Q88']"
'501422',https://bustime.mta.info/m/index?q=501422,NW,MTA_501422,"40.707549, -73.789882",170 ST/JAMAICA AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'501424',https://bustime.mta.info/m/index?q=501424,NW,MTA_501424,"40.712855, -73.793242",HOMELAWN ST/HIGHLAND AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501426',https://bustime.mta.info/m/index?q=501426,NE,MTA_501426,"40.715945, -73.792432",HOMELAWN ST/ASPEN PL,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501427',https://bustime.mta.info/m/index?q=501427,N,MTA_501427,"40.717712, -73.792073",HOMELAWN ST/CROYDON RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501428',https://bustime.mta.info/m/index?q=501428,NE,MTA_501428,"40.718558, -73.791298",HOMELAWN ST/CHARLECOTE RIDGE,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501430',https://bustime.mta.info/m/index?q=501430,N,MTA_501430,"40.721693, -73.79017",UTOPIA PKWY/KILDARE RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501431',https://bustime.mta.info/m/index?q=501431,NW,MTA_501431,"40.724506, -73.790944",UTOPIA PKWY/80 DR,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501433',https://bustime.mta.info/m/index?q=501433,NW,MTA_501433,"40.727123, -73.792155",UTOPIA PKWY/76 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501434',https://bustime.mta.info/m/index?q=501434,NW,MTA_501434,"40.728783, -73.79285",UTOPIA PKWY/75 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501435',https://bustime.mta.info/m/index?q=501435,NW,MTA_501435,"40.730395, -73.79353",UTOPIA PKWY/73 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501436',https://bustime.mta.info/m/index?q=501436,N,MTA_501436,"40.731559, -73.793668",UTOPIA PKWY/JEWEL AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501437',https://bustime.mta.info/m/index?q=501437,N,MTA_501437,"40.73309, -73.793187",UTOPIA PKWY/69 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501438',https://bustime.mta.info/m/index?q=501438,N,MTA_501438,"40.735189, -73.79305",UTOPIA PKWY/67 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501439',https://bustime.mta.info/m/index?q=501439,N,MTA_501439,"40.736682, -73.792944",UTOPIA PKWY/65 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501441',https://bustime.mta.info/m/index?q=501441,N,MTA_501441,"40.738801, -73.792812",UTOPIA PKWY/HORACE HARDING EXPWY,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501444',https://bustime.mta.info/m/index?q=501444,E,MTA_501444,"40.740688, -73.786104",HORACE HARDING EXPWY/188 ST,['MTA NYCT_Q30']
'501445',https://bustime.mta.info/m/index?q=501445,E,MTA_501445,"40.741179, -73.78432",HORACE HARDING EXPWY/190 ST,['MTA NYCT_Q30']
'501447',https://bustime.mta.info/m/index?q=501447,E,MTA_501447,"40.741907, -73.781669",HORACE HARDING EXPWY/194 ST,['MTA NYCT_Q30']
'501448',https://bustime.mta.info/m/index?q=501448,E,MTA_501448,"40.74228, -73.780127",HORACE HARDING EXPWY/PECK AV,['MTA NYCT_Q30']
'501449',https://bustime.mta.info/m/index?q=501449,E,MTA_501449,"40.742919, -73.775794",HORACE HARDING EXPWY/FRANCIS LEWIS BLVD,['MTA NYCT_Q30']
'501450',https://bustime.mta.info/m/index?q=501450,E,MTA_501450,"40.745595, -73.767178",HORACE HARDING EXPWY/OCEANIA ST,['MTA NYCT_Q30']
'501451',https://bustime.mta.info/m/index?q=501451,E,MTA_501451,"40.746077, -73.765411",HORACE HARDING EXPWY/211 ST,['MTA NYCT_Q30']
'501452',https://bustime.mta.info/m/index?q=501452,E,MTA_501452,"40.746807, -73.76276",HORACE HARDING EXPWY/214 ST,['MTA NYCT_Q30']
'501453',https://bustime.mta.info/m/index?q=501453,E,MTA_501453,"40.747355, -73.760874",HORACE HARDING EXPWY/BELL BLVD,['MTA NYCT_Q30']
'501454',https://bustime.mta.info/m/index?q=501454,NE,MTA_501454,"40.748018, -73.75923",HORACE HARDING EXPWY/218 ST,['MTA NYCT_Q30']
'501455',https://bustime.mta.info/m/index?q=501455,E,MTA_501455,"40.749159, -73.756112",HORACE HARDING EXPWY/SPRINGFIELD BLVD,['MTA NYCT_Q30']
'501456',https://bustime.mta.info/m/index?q=501456,E,MTA_501456,"40.74985, -73.753354",HORACE HARDING EXPWY/224 ST,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501457',https://bustime.mta.info/m/index?q=501457,E,MTA_501457,"40.750344, -73.750693",HORACE HARDING EXPWY/CLOVERDALE BLVD,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501460',https://bustime.mta.info/m/index?q=501460,NW,MTA_501460,"40.752967, -73.741457",DOUGLASTON PKWY/65 AV,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501462',https://bustime.mta.info/m/index?q=501462,NE,MTA_501462,"40.756908, -73.738767",HORACE HARDING EXPWY/DOUGLASTON PKWY,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501463',https://bustime.mta.info/m/index?q=501463,NE,MTA_501463,"40.757996, -73.736976",HORACE HARDING EXPWY/244 ST,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501464',https://bustime.mta.info/m/index?q=501464,NE,MTA_501464,"40.758803, -73.735656",HORACE HARDING EXPWY/246 CRES,['MTA NYCT_Q30']
'501465',https://bustime.mta.info/m/index?q=501465,E,MTA_501465,"40.759483, -73.734187",HORACE HARDING EXPWY/246 PL,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501466',https://bustime.mta.info/m/index?q=501466,NE,MTA_501466,"40.760473, -73.731303",HORACE HARDING EXPWY/MARATHON PKWY,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501467',https://bustime.mta.info/m/index?q=501467,NE,MTA_501467,"40.76175, -73.72928",HORACE HARDING EXPWY/251 ST,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501468',https://bustime.mta.info/m/index?q=501468,E,MTA_501468,"40.763258, -73.726274",HORACE HARDING EXPWY/254 ST,['MTA NYCT_Q30']
'501470',https://bustime.mta.info/m/index?q=501470,SW,MTA_501470,"40.764295, -73.725916",NASSAU BLVD/LITTLE NECK PKWY,"['MTA NYCT_Q30', 'MTABC_QM3']"
'501471',https://bustime.mta.info/m/index?q=501471,W,MTA_501471,"40.764198, -73.726044",NASSAU BLVD/LITTLE NECK PKWY,['MTA NYCT_Q30']
'501472',https://bustime.mta.info/m/index?q=501472,SW,MTA_501472,"40.763716, -73.72725",HORACE HARDING EXPWY/254 ST,['MTA NYCT_Q30']
'501473',https://bustime.mta.info/m/index?q=501473,SW,MTA_501473,"40.76283, -73.728886",HORACE HARDING EXPWY/252 ST,['MTA NYCT_Q30']
'501474',https://bustime.mta.info/m/index?q=501474,SW,MTA_501474,"40.76195, -73.730279",HORACE HARDING EXPWY/251 PL,['MTA NYCT_Q30']
'501475',https://bustime.mta.info/m/index?q=501475,SW,MTA_501475,"40.760745, -73.732569",HORACE HARDING EXPWY/MARATHON PKWY,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501476',https://bustime.mta.info/m/index?q=501476,SW,MTA_501476,"40.759638, -73.735305",HORACE HARDING EXPWY/248 ST,['MTA NYCT_Q30']
'501478',https://bustime.mta.info/m/index?q=501478,SW,MTA_501478,"40.755899, -73.739389",DOUGLASTON PKWY/61 AV,['MTA NYCT_Q30']
'501479',https://bustime.mta.info/m/index?q=501479,SE,MTA_501479,"40.752761, -73.741584",DOUGLASTON PKWY/65 AV,['MTA NYCT_Q30']
'501480',https://bustime.mta.info/m/index?q=501480,W,MTA_501480,"40.751653, -73.745563",WEST ALLEY RD/233 ST,['MTA NYCT_Q30']
'501481',https://bustime.mta.info/m/index?q=501481,SW,MTA_501481,"40.752149, -73.747542",HORACE HARDING EXPWY/EAST HAMPTON BLVD,['MTA NYCT_Q30']
'501482',https://bustime.mta.info/m/index?q=501482,W,MTA_501482,"40.751215, -73.74969",HORACE HARDING EXPWY/229 ST,['MTA NYCT_Q30']
'501483',https://bustime.mta.info/m/index?q=501483,W,MTA_501483,"40.750851, -73.751586",HORACE HARDING EXPWY/CLOVERDALE BLVD,"['MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501484',https://bustime.mta.info/m/index?q=501484,W,MTA_501484,"40.74948, -73.757452",HORACE HARDING EXPWY/SPRINGFIELD BLVD,['MTA NYCT_Q30']
'501486',https://bustime.mta.info/m/index?q=501486,W,MTA_501486,"40.747681, -73.762046",HORACE HARDING EXPWY/BELL BLVD,['MTA NYCT_Q30']
'501487',https://bustime.mta.info/m/index?q=501487,W,MTA_501487,"40.746962, -73.764679",HORACE HARDING EXPWY/213 ST,['MTA NYCT_Q30']
'501488',https://bustime.mta.info/m/index?q=501488,W,MTA_501488,"40.74648, -73.766424",HORACE HARDING EXPWY/211 ST,['MTA NYCT_Q30']
'501489',https://bustime.mta.info/m/index?q=501489,W,MTA_501489,"40.745965, -73.76831",HORACE HARDING EXPWY/OCEANIA ST,['MTA NYCT_Q30']
'501490',https://bustime.mta.info/m/index?q=501490,W,MTA_501490,"40.745482, -73.770062",HORACE HARDING EXPWY/207 ST,['MTA NYCT_Q30']
'501492',https://bustime.mta.info/m/index?q=501492,W,MTA_501492,"40.744256, -73.774534",HORACE HARDING EXPWY/202 ST,['MTA NYCT_Q30']
'501493',https://bustime.mta.info/m/index?q=501493,W,MTA_501493,"40.743697, -73.776567",HORACE HARDING EXPWY/FRANCIS LEWIS BLVD,['MTA NYCT_Q30']
'501496',https://bustime.mta.info/m/index?q=501496,W,MTA_501496,"40.742323, -73.782635",HORACE HARDING EXPWY/PECK AV,['MTA NYCT_Q30']
'501501',https://bustime.mta.info/m/index?q=501501,S,MTA_501501,"40.738506, -73.793032",UTOPIA PKWY/HORACE HARDING EXPWY,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501502',https://bustime.mta.info/m/index?q=501502,S,MTA_501502,"40.736025, -73.793201",UTOPIA PKWY/65 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501503',https://bustime.mta.info/m/index?q=501503,S,MTA_501503,"40.734151, -73.793302",UTOPIA PKWY/67 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501504',https://bustime.mta.info/m/index?q=501504,S,MTA_501504,"40.73278, -73.793405",UTOPIA PKWY/69 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501505',https://bustime.mta.info/m/index?q=501505,S,MTA_501505,"40.730938, -73.793905",UTOPIA PKWY/JEWEL AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501506',https://bustime.mta.info/m/index?q=501506,S,MTA_501506,"40.729707, -73.793455",UTOPIA PKWY/73 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501507',https://bustime.mta.info/m/index?q=501507,SE,MTA_501507,"40.728117, -73.792788",UTOPIA PKWY/75 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501508',https://bustime.mta.info/m/index?q=501508,SE,MTA_501508,"40.726822, -73.792232",UTOPIA PKWY/76 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501509',https://bustime.mta.info/m/index?q=501509,S,MTA_501509,"40.725924, -73.791855",UTOPIA PKWY/UNION TPKE,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501510',https://bustime.mta.info/m/index?q=501510,SE,MTA_501510,"40.724993, -73.791477",UTOPIA PKWY/80 RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501511',https://bustime.mta.info/m/index?q=501511,S,MTA_501511,"40.723069, -73.790434",UTOPIA PKWY/SAINT JOHNS UNIVERSITY,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501512',https://bustime.mta.info/m/index?q=501512,S,MTA_501512,"40.721078, -73.790371",UTOPIA PKWY/82 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501514',https://bustime.mta.info/m/index?q=501514,SW,MTA_501514,"40.718461, -73.791654",HOMELAWN ST/173 ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501516',https://bustime.mta.info/m/index?q=501516,SW,MTA_501516,"40.715941, -73.792653",HOMELAWN ST/84 RD,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501517',https://bustime.mta.info/m/index?q=501517,S,MTA_501517,"40.714058, -73.793682",HOMELAWN ST/GOTHIC DR,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501518',https://bustime.mta.info/m/index?q=501518,SE,MTA_501518,"40.712666, -73.793318",HOMELAWN ST/HIGHLAND AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501520',https://bustime.mta.info/m/index?q=501520,SE,MTA_501520,"40.709277, -73.792276",169 ST/89 AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'501622',https://bustime.mta.info/m/index?q=501622,NW,MTA_501622,"40.751054, -73.757991",SPRINGFIELD BLVD/58 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'501665',https://bustime.mta.info/m/index?q=501665,NW,MTA_501665,"40.749868, -73.75708",SPRINGFIELD BLVD/HORACE HARDING EXPWY NORTH,"['MTA NYCT_Q27', 'MTA NYCT_Q30', 'MTABC_QM5', 'MTABC_QM8', 'MTABC_QM35']"
'501666',https://bustime.mta.info/m/index?q=501666,SE,MTA_501666,"40.750423, -73.757622",SPRINGFIELD BLVD/58 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'501667',https://bustime.mta.info/m/index?q=501667,NW,MTA_501667,"40.752338, -73.759143",SPRINGFIELD BLVD/56 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q30']"
'502145',https://bustime.mta.info/m/index?q=502145,W,MTA_502145,"40.702228, -73.804326",JAMAICA AV/150 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTABC_Q41', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503141',https://bustime.mta.info/m/index?q=503141,W,MTA_503141,"40.74156, -73.78542",HORACE HARDING EXPWY/190 ST,['MTA NYCT_Q30']
'503142',https://bustime.mta.info/m/index?q=503142,W,MTA_503142,"40.74317, -73.779168",HORACE HARDING EXPWY/197 ST,['MTA NYCT_Q30']
'503143',https://bustime.mta.info/m/index?q=503143,SW,MTA_503143,"40.748309, -73.760188",HORACE HARDING EXPWY/218 ST,['MTA NYCT_Q30']
'503206',https://bustime.mta.info/m/index?q=503206,SE,MTA_503206,"40.707001, -73.790897",169 ST/JAMAICA AV,"['MTA NYCT_Q30', 'MTA NYCT_Q31']"
'503283',https://bustime.mta.info/m/index?q=503283,E,MTA_503283,"40.706408, -73.792308",JAMAICA AV/168 ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
